Date,Song Title,Artist,Album,Duration
2025-03-12,ME JALO,Fuerza Regida,Fuerza Regida,3:32
2025-03-12,NOKIA,Drake,Drake,4:01
2025-03-12,I Never Lie,Zach Top,Zach Top,3:44
2025-03-12,luther,Kendrick Lamar,Kendrick Lamar,2:57
2025-03-12,Loco,Neton Vega,Neton Vega,3:06
2025-03-12,TATTOO,Tito Double P,Tito Double P,2:47
2025-03-12,Por Esos Ojos,Fuerza Regida,Fuerza Regida,3:08
2025-03-12,SOMEBODY LOVES ME,PARTYNEXTDOOR,PARTYNEXTDOOR,3:02
2025-03-12,RAINING IN HOUSTON,Drake,Drake,4:04
2025-03-12,Use Me,Zach Top,Zach Top,3:56
2025-03-12,30 For 30 (with Kendrick Lamar),SZA,SZA,4:38
2025-03-12,NADIE,Tito Double P,Tito Double P,3:17
2025-03-12,Morena,Neton Vega,Neton Vega,3:13
2025-03-12,Sounds Like the Radio,Zach Top,Zach Top,3:38
2025-03-12,DOS DÍAS,Tito Double P,Tito Double P,2:33
2025-03-12,7 Días,Gabito Ballesteros,Gabito Ballesteros,3:00
2025-03-12,Bad Luck,Zach Top,Zach Top,3:19
2025-03-12,There's the Sun,Zach Top,Zach Top,3:25
2025-03-12,Not Like Us,Kendrick Lamar,Kendrick Lamar,4:34
2025-03-12,Die With A Smile,Lady Gaga,Lady Gaga,4:11
2025-03-12,Te Quería Ver,Alemán,Alemán,2:56
2025-03-12,EL LOKERON,Tito Double P,Tito Double P,2:25
2025-03-12,M&M,Neton Vega,Neton Vega,2:46
2025-03-12,Tu Boda,Óscar Maydon,Óscar Maydon,3:45
2025-03-12,ROSONES,Tito Double P,Tito Double P,2:57
