Date,Song Title,Artist,Album,Duration
2025-03-12,Laho,Shallipopi,Shallipopi,2:24
2025-03-12,Sa Me (feat. City Boy),Reggie,Reggie,2:48
2025-03-12,Arike,Kunmie,Kunmie,2:04
2025-03-12,So it Goes,Black Sherif,Black Sherif,3:43
2025-03-12,Lord I'm Amazed,Black Sherif,Black Sherif,2:26
2025-03-12,Baby (Is It A Crime),Rema,Rema,2:44
2025-03-12,Excellent,KOJO BLAK,KOJO BLAK,2:40
2025-03-12,Venus,Faceless,Faceless,2:19
2025-03-12,Joy is Coming,Fido,Fido,3:08
2025-03-12,Agyekum,Kweku Smoke,Kweku Smoke,2:58
2025-03-12,Proud Of Me,Fridayy,Fridayy,3:50
2025-03-12,Jesus Christ 2 (feat. Black Sherif),AratheJay,AratheJay,3:37
2025-03-12,WHY LOVE,Asake,Asake,3:30
2025-03-12,Hold Tight,Kweku Smoke,Kweku Smoke,3:33
2025-03-12,NEXT DOOR,KOJO BLAK,KOJO BLAK,2:36
2025-03-12,God Is The Greatest,Vybz Kartel,Vybz Kartel,3:00
2025-03-12,Young Boy,Kweku Smoke,Kweku Smoke,2:15
2025-03-12,Holy Ghost,Kweku Smoke,Kweku Smoke,3:17
2025-03-12,Rebel Music,Black Sherif,Black Sherif,2:41
2025-03-12,Jah Guide,Kweku Smoke,Kweku Smoke,3:04
2025-03-12,25,Rod Wave,Rod Wave,3:00
2025-03-12,PITY THIS BOY,ODUMODUBLVCK,ODUMODUBLVCK,2:45
2025-03-12,Born in Hell,Kweku Smoke,Kweku Smoke,2:15
2025-03-12,All The Love,Ayra Starr,Ayra Starr,3:06
2025-03-12,Not Like Us,Kendrick Lamar,Kendrick Lamar,4:34
