Date,Song Title,Artist,Album,Duration
2025-03-12,Laho,Shallipopi,Shallipopi,2:24
2025-03-12,Nairobi,Marioo,Marioo,3:23
2025-03-12,Arike,Kunmie,Kunmie,2:04
2025-03-12,luther,Kendrick Lamar,Kendrick Lamar,2:57
2025-03-12,Venus,Faceless,Faceless,2:19
2025-03-12,Baby (Is It A Crime),Rema,Rema,2:44
2025-03-12,Me too,Abigail Chams,Abigail Chams,2:38
2025-03-12,Not Like Us,Kendrick Lamar,Kendrick Lamar,4:34
2025-03-12,WHY LOVE,Asake,Asake,3:30
2025-03-12,NOKIA,Drake,Drake,4:01
2025-03-12,Joy is Coming,Fido,Fido,3:08
2025-03-12,Olodumare,Joel Lwaga,Joel Lwaga,3:06
2025-03-12,Residuals,Chris Brown,Chris Brown,3:35
2025-03-12,Vuka (feat. Thukuthela),Oscar Mbo,Oscar Mbo,5:27
2025-03-12,Die With A Smile,Lady Gaga,Lady Gaga,4:11
2025-03-12,Update,Burna Boy,Burna Boy,3:27
2025-03-12,City Boys,Burna Boy,Burna Boy,2:33
2025-03-12,Aki Sioni,Njerae,Njerae,3:03
2025-03-12,MMS,Asake,Asake,3:39
2025-03-12,Mighty Name of Jesus (Live),The Belonging Co,The Belonging Co,8:02
2025-03-12,Anxiety,Doechii,Doechii,4:09
2025-03-12,All The Love,Ayra Starr,Ayra Starr,3:06
2025-03-12,SOMEBODY LOVES ME,PARTYNEXTDOOR,PARTYNEXTDOOR,3:02
2025-03-12,KANTE (feat. Fave),Davido,Davido,3:14
2025-03-12,Sohlala Sisonke (feat. Zeh McGeba & MK Productions),Dlala Thukzin,Dlala Thukzin,5:27
