Date,Song Title,Artist,Album,Duration
2025-03-17,Jhol,Maanu,Maanu,4:25
2025-03-17,Wavy,Karan Aujla,Karan Aujla,2:41
2025-03-17,Afsos,Anuv Jain,Anuv Jain,3:11
2025-03-17,Tell Me,Karan Aujla,Karan Aujla,3:06
2025-03-17,Water,Diljit Dosanjh,Diljit Dosanjh,3:16
2025-03-17,Antidote,Karan Aujla,Karan Aujla,3:07
2025-03-17,Paro,Aditya Rikhari,Aditya Rikhari,1:10
2025-03-17,Tension,Diljit Dosanjh,Diljit Dosanjh,2:48
2025-03-17,Police,Cheema Y,Cheema Y,2:21
2025-03-17,On Top,Karan Aujla,Karan Aujla,3:03
2025-03-17,Young G.O.A.T,Cheema Y,Cheema Y,3:45
2025-03-17,"2 Khatole (feat. Manjeet Mor, Chahal Saab & Vikash Rajana)",Masoom Sharma,Masoom Sharma,2:28
2025-03-17,Beretta (feat. Shivani Yadav),Amanraj Gill,Amanraj Gill,3:08
2025-03-17,Gundey Dore Pe,Sachin Jaat,Sachin Jaat,2:50
2025-03-17,Winning Speech,Karan Aujla,Karan Aujla,3:47
2025-03-17,Softly,Karan Aujla,Karan Aujla,2:35
2025-03-17,Sifar Safar,Karan Aujla,Karan Aujla,3:00
2025-03-17,Admirin' You (feat. Preston Pablo),Karan Aujla,Karan Aujla,3:34
2025-03-17,High On You,Jind Universe,Jind Universe,2:20
2025-03-17,52 Bars,Karan Aujla,Karan Aujla,3:34
2025-03-17,Ranjheya Ve,Zain Zohaib,Zain Zohaib,4:38
2025-03-17,"Raanjhan (From ""Do Patti"")",Sachet-Parampara,Sachet-Parampara,4:00
2025-03-17,Lover,Diljit Dosanjh,Diljit Dosanjh,3:10
2025-03-17,Pistol Bole Gi (feat. Kay D & Aarohi Raghav),Masoom Sharma,Masoom Sharma,2:27
2025-03-17,Tag Awara Ke (feat. Shivani Yadav),Amanraj Gill,Amanraj Gill,3:01
