Date,Song Title,Artist,Album,Duration
2025-03-17,like JENNIE,JENNIE,JENNIE,2:03
2025-03-17,Jumping Machine (跳楼机),LBI,LBI,3:21
2025-03-17,特別的人,Khalil Fong,Khalil Fong,4:19
2025-03-17,HOT,LE SSERAFIM,LE SSERAFIM,2:23
2025-03-17,Wrong Love,Wang Leehom,Wang Leehom,3:58
2025-03-17,Only One,G.E.M.,G.E.M.,4:13
2025-03-17,Sunny Day,Jay Chou,Jay Chou,4:29
2025-03-17,Handlebars,JENNIE,JENNIE,3:04
2025-03-17,愛愛愛,Khalil Fong,Khalil Fong,3:33
2025-03-17,Qi-Li-Xiang,Jay Chou,Jay Chou,4:57
2025-03-17,Step Aside,Jay Chou,Jay Chou,3:58
2025-03-17,ExtraL,JENNIE,JENNIE,2:47
2025-03-17,Twenty Three,Khalil Fong,Khalil Fong,3:44
2025-03-17,Whiplash,aespa,aespa,3:03
2025-03-17,世界贈予我的,Faye Wong,Faye Wong,4:04
2025-03-17,我懷念的,Yanzi Sun,Yanzi Sun,4:49
2025-03-17,愛我還是他,David Tao,David Tao,4:52
2025-03-17,瞬,郑润泽,郑润泽,4:44
2025-03-17,The Chase,Hearts2Hearts,Hearts2Hearts,2:58
2025-03-17,蘇州河,Fiona Sit,Fiona Sit,4:00
2025-03-17,下一個天亮,Claire Kuo,Claire Kuo,4:26
2025-03-17,富士山下,Eason Chan,Eason Chan,4:19
2025-03-17,孤獨患者,Eason Chan,Eason Chan,4:33
2025-03-17,愛情轉移,Eason Chan,Eason Chan,4:19
2025-03-17,APT.,ROSÉ,ROSÉ,2:49
