Date,Song Title,Artist,Album,Duration
2025-03-19,Çatma Yarim,Reynmen,Reynmen,2:57
2025-03-19,BİTMİYOR,Ben Fero,Ben Fero,3:24
2025-03-19,SEVMEYİ DENEMEDİN,BLOK3,BLOK3,2:52
2025-03-19,Aldanırım,Sıla Şahin,Sıla Şahin,3:21
2025-03-19,Gözlerinden Gözlerine,Semicenk,Semicenk,2:56
2025-03-19,HUQQA,Jeff Redd,Jeff Redd,2:07
2025-03-19,Mendil,Gülden,Gülden,3:34
2025-03-19,Sana Güvenmiyorum (Dedub Sessions),Dedublüman,Dedublüman,3:24
2025-03-19,Canın Beni Çekti,Melike Şahin,Melike Şahin,3:13
2025-03-19,Die With A Smile,Lady Gaga,Lady Gaga,4:11
2025-03-19,Ayaza Serdim,Kubilay Karça,Kubilay Karça,3:38
2025-03-19,Önümüz Yaz,Simge,Simge,3:01
2025-03-19,Italy Forma,Ati242,Ati242,3:01
2025-03-19,HAVHAVHAV,Lvbel C5,Lvbel C5,2:06
2025-03-19,ÇIKAR BİRİ KARŞIMA,Poizi,Poizi,2:47
2025-03-19,Maziden,Afra,Afra,2:18
2025-03-19,Onlar Anlamaz Halden,Semicenk,Semicenk,2:54
2025-03-19,APT.,ROSÉ,ROSÉ,2:49
2025-03-19,DURULDUM,Era7capone,Era7capone,2:04
2025-03-19,Sönen Sigaralar,Ati242,Ati242,3:31
2025-03-19,Durma Yürüsene,Melike Şahin,Melike Şahin,3:41
2025-03-19,Değişmene Rağmen,Ati242,Ati242,3:05
2025-03-19,Geçiyor Zaman,Semicenk,Semicenk,2:38
2025-03-19,Neon,UZI,UZI,2:31
2025-03-19,São Paulo,The Weeknd,The Weeknd,5:01
