Date,Song Title,Artist,Album,Duration
2025-03-19,Laho,Shallipopi,Shallipopi,2:24
2025-03-19,Ordinary,Alex Warren,Alex Warren,3:06
2025-03-19,EVIL J0RDAN,Playboi Carti,Playboi Carti,3:03
2025-03-19,NOKIA,Drake,Drake,4:01
2025-03-19,RATHER LIE,Playboi Carti,Playboi Carti,3:29
2025-03-19,luther,Kendrick Lamar,Kendrick Lamar,2:57
2025-03-19,TOXIC,Playboi Carti,Playboi Carti,2:15
2025-03-19,Anxiety,Doechii,Doechii,4:09
2025-03-19,Die With A Smile,Lady Gaga,Lady Gaga,4:11
2025-03-19,Show Me Love,WizTheMc,WizTheMc,2:56
2025-03-19,APT.,ROSÉ,ROSÉ,2:49
2025-03-19,Residuals,Chris Brown,Chris Brown,3:35
2025-03-19,What If? (Mngani),Yanga Chief,Yanga Chief,3:05
2025-03-19,Not Like Us,Kendrick Lamar,Kendrick Lamar,4:34
2025-03-19,BIRDS OF A FEATHER,Billie Eilish,Billie Eilish,3:30
2025-03-19,WILDFLOWER,Billie Eilish,Billie Eilish,4:21
2025-03-19,That’s So True,Gracie Abrams,Gracie Abrams,2:46
2025-03-19,Messy,Lola Young,Lola Young,4:44
2025-03-19,"Ngisakuthanda (feat. PYY Log Drum King, Dj Tearz & Dr Thulz)",Zee Nxumalo,Zee Nxumalo,6:52
2025-03-19,Beautiful Things,Benson Boone,Benson Boone,3:00
2025-03-19,Vuka (feat. Thukuthela),Oscar Mbo,Oscar Mbo,5:27
2025-03-19,Revolving door,Tate McRae,Tate McRae,3:00
2025-03-19,A Bar Song (Tipsy),Shaboozey,Shaboozey,2:51
2025-03-19,SOMEBODY LOVES ME,PARTYNEXTDOOR,PARTYNEXTDOOR,3:02
2025-03-19,Timeless,The Weeknd,The Weeknd,4:16
