Date,Song Title,Artist,Album,Duration
2025-03-19,Jhol,Maanu,Maanu,4:25
2025-03-19,Wavy,Karan Aujla,Karan Aujla,2:41
2025-03-19,"2 Khatole (feat. Manjeet Mor, Chahal Saab & Vikash Rajana)",Masoom Sharma,Masoom Sharma,2:28
2025-03-19,Afsos,Anuv Jain,Anuv Jain,3:11
2025-03-19,Gundey Dore Pe,Sachin Jaat,Sachin Jaat,2:50
2025-03-19,Paro,Aditya Rikhari,Aditya Rikhari,1:10
2025-03-19,Police,Cheema Y,Cheema Y,2:21
2025-03-19,Beretta (feat. Shivani Yadav),Amanraj Gill,Amanraj Gill,3:08
2025-03-19,Water,Diljit Dosanjh,Diljit Dosanjh,3:16
2025-03-19,Tell Me,Karan Aujla,Karan Aujla,3:06
2025-03-19,Antidote,Karan Aujla,Karan Aujla,3:07
2025-03-19,Young G.O.A.T,Cheema Y,Cheema Y,3:45
2025-03-19,On Top,Karan Aujla,Karan Aujla,3:03
2025-03-19,32 Ke Fire (feat. Kaash Beniwal & Vaishali Chaudhary),Masoom Sharma,Masoom Sharma,3:28
2025-03-19,Blender,Masoom Sharma,Masoom Sharma,2:52
2025-03-19,Winning Speech,Karan Aujla,Karan Aujla,3:47
2025-03-19,Chambal K Dakku (feat. Swara Verma),Masoom Sharma,Masoom Sharma,3:47
2025-03-19,Pistol Bole Gi (feat. Kay D & Aarohi Raghav),Masoom Sharma,Masoom Sharma,2:27
2025-03-19,Sifar Safar,Karan Aujla,Karan Aujla,3:00
2025-03-19,High On You,Jind Universe,Jind Universe,2:20
2025-03-19,Vartmaan,UNIYAL,UNIYAL,1:58
2025-03-19,Tag Awara Ke (feat. Shivani Yadav),Amanraj Gill,Amanraj Gill,3:01
2025-03-19,Softly,Karan Aujla,Karan Aujla,2:35
2025-03-19,52 Bars,Karan Aujla,Karan Aujla,3:34
2025-03-19,Admirin' You (feat. Preston Pablo),Karan Aujla,Karan Aujla,3:34
