Date,Song Title,Artist,Album,Duration
2025-03-19,ME JALO,Fuerza Regida,Fuerza Regida,3:32
2025-03-19,EVIL J0RDAN,Playboi Carti,Playboi Carti,3:03
2025-03-19,RATHER LIE,Playboi Carti,Playboi Carti,3:29
2025-03-19,TATTOO,Tito Double P,Tito Double P,2:47
2025-03-19,NOKIA,Drake,Drake,4:01
2025-03-19,Loco,Neton Vega,Neton Vega,3:06
2025-03-19,GOOD CREDIT,Playboi Carti,Playboi Carti,3:10
2025-03-19,NADIE,Tito Double P,Tito Double P,3:17
2025-03-19,luther,Kendrick Lamar,Kendrick Lamar,2:57
2025-03-19,DOS DÍAS,Tito Double P,Tito Double P,2:33
2025-03-19,Por Esos Ojos,Fuerza Regida,Fuerza Regida,3:08
2025-03-19,7 Días,Gabito Ballesteros,Gabito Ballesteros,3:00
2025-03-19,Morena,Neton Vega,Neton Vega,3:13
2025-03-19,ROSONES,Tito Double P,Tito Double P,2:57
2025-03-19,SOMEBODY LOVES ME,PARTYNEXTDOOR,PARTYNEXTDOOR,3:02
2025-03-19,EL LOKERON,Tito Double P,Tito Double P,2:25
2025-03-19,30 For 30 (with Kendrick Lamar),SZA,SZA,4:38
2025-03-19,GIMME A HUG,Drake,Drake,3:13
2025-03-19,I Never Lie,Zach Top,Zach Top,3:44
2025-03-19,AY MAMÁ,Tito Double P,Tito Double P,2:43
2025-03-19,I Had Some Help (feat. Morgan Wallen),Post Malone,Post Malone,2:58
2025-03-19,Hecha Pa' Mí,Grupo Frontera,Grupo Frontera,3:15
2025-03-19,Mi Vida Mi Muerte,Neton Vega,Neton Vega,2:55
2025-03-19,Te Quería Ver,Alemán,Alemán,2:56
2025-03-19,COQUETA,Fuerza Regida,Fuerza Regida,4:01
