Date,Song Title,Artist,Album,Duration
2025-03-19,Mood,KeBlack,KeBlack,2:51
2025-03-19,NINAO,GIMS,GIMS,2:47
2025-03-19,CIEL,GIMS,GIMS,3:06
2025-03-19,Pélican,L2B,L2B,2:45
2025-03-19,CARTIER SANTOS,SDM,SDM,3:03
2025-03-19,Chambre 04,Dj Kawest,Dj Kawest,2:09
2025-03-19,Dolce Camara,Booba,Booba,2:58
2025-03-19,4 Kampé,Joé Dwèt Filé,Joé Dwèt Filé,3:34
2025-03-19,Anxiety,Doechii,Doechii,4:09
2025-03-19,La Pluie,Franglish,Franglish,3:56
2025-03-19,Run,Rim'K,Rim'K,2:59
2025-03-19,SOIS PAS TIMIDE,GIMS,GIMS,2:45
2025-03-19,APT.,ROSÉ,ROSÉ,2:49
2025-03-19,Carré OK (feat. GIMS),Soolking,Soolking,2:40
2025-03-19,Feel Good,Charlotte Cardin,Charlotte Cardin,2:43
2025-03-19,maman,Louane,Louane,3:00
2025-03-19,Sexy Woman,La Mano 1.9,La Mano 1.9,2:31
2025-03-19,DtMF,Bad Bunny,Bad Bunny,3:57
2025-03-19,SPIDER,GIMS,GIMS,3:08
2025-03-19,POUR ELLE,SDM,SDM,2:59
2025-03-19,Alpha,Damso,Damso,2:48
2025-03-19,EVIL J0RDAN,Playboi Carti,Playboi Carti,3:03
2025-03-19,Messy,Lola Young,Lola Young,4:44
2025-03-19,Mi Amor,Hamza,Hamza,3:45
2025-03-19,RATHER LIE,Playboi Carti,Playboi Carti,3:29
