Date,Song Title,Artist,Album,Duration
2025-03-19,La Plena (W Sound 05),W Sound,W Sound,2:30
2025-03-19,Still Luvin,Delaossa,Delaossa,4:06
2025-03-19,capaz (merengueton),Alleh,Alleh,2:53
2025-03-19,Mi Refe,Beéle,Beéle,2:39
2025-03-19,BAILE INoLVIDABLE,Bad Bunny,Bad Bunny,6:07
2025-03-19,SENTIMIENTO NATURAL,Aitana,Aitana,3:13
2025-03-19,sobelove,Beéle,Beéle,2:11
2025-03-19,NUEVAYoL,Bad Bunny,Bad Bunny,3:03
2025-03-19,DtMF,Bad Bunny,Bad Bunny,3:57
2025-03-19,Si Antes Te Hubiera Conocido,KAROL G,KAROL G,3:15
2025-03-19,GRAN VÍA,Quevedo,Quevedo,3:33
2025-03-19,Esa Diva,Melody,Melody,2:57
2025-03-19,NINFO,JC Reyes,JC Reyes,3:04
2025-03-19,Orilla,8belial,8belial,3:13
2025-03-19,Die With A Smile,Lady Gaga,Lady Gaga,4:11
2025-03-19,Anxiety,Doechii,Doechii,4:09
2025-03-19,Qué Pasaría...,Rauw Alejandro,Rauw Alejandro,3:11
2025-03-19,APT.,ROSÉ,ROSÉ,2:49
2025-03-19,Me has invitado a bailar,Dani Fernández,Dani Fernández,3:12
2025-03-19,FLIPA,JC Reyes,JC Reyes,2:55
2025-03-19,Abracadabra,Lady Gaga,Lady Gaga,3:43
2025-03-19,ILY,Kapo,Kapo,3:36
2025-03-19,Exótica,Gabry Ponte,Gabry Ponte,2:01
2025-03-19,WOAHH (feat. Clarent),Rvssian,Rvssian,4:19
2025-03-19,Solcito,Miguel Bueno,Miguel Bueno,2:24
