Date,Song Title,Artist,Album,Duration
2025-04-05,CHERRY,Kreamly,Kreamly,3:24
2025-04-05,El Reggaeton del Disco,Eladio Carrión,Eladio Carrión,3:23
2025-04-05,PONTE LOKITA,Katteyes,Katteyes,3:03
2025-04-05,La Verdad,Kidd Voodoo,Kidd Voodoo,4:56
2025-04-05,Tiene,Tobal Mj,Tobal Mj,3:45
2025-04-05,BAILE INoLVIDABLE,Bad Bunny,Bad Bunny,6:07
2025-04-05,VeLDÁ,Bad Bunny,Bad Bunny,3:55
2025-04-05,WHISKY A LA ROCA,Kidd Voodoo,Kidd Voodoo,2:39
2025-04-05,Who,Jimin,Jimin,2:50
2025-04-05,Vetements,Eladio Carrión,Eladio Carrión,3:20
2025-04-05,VOY A LLeVARTE PA PR,Bad Bunny,Bad Bunny,2:36
2025-04-05,La Plena (W Sound 05),W Sound,W Sound,2:30
2025-04-05,H.I.M.,Eladio Carrión,Eladio Carrión,2:10
2025-04-05,Confortas Pero Dañas,Kidd Voodoo,Kidd Voodoo,4:09
2025-04-05,Del Lune Al Finde,ITHAN NY,ITHAN NY,2:50
2025-04-05,Te Quería Ver,Alemán,Alemán,2:56
2025-04-05,Madrid,Kidd Voodoo,Kidd Voodoo,3:47
2025-04-05,Daytona,Cris MJ,Cris MJ,2:53
2025-04-05,BELLAQUERA (feat. Jere Klein),Julianno Sosa,Julianno Sosa,3:19
2025-04-05,Mi Refe,Beéle,Beéle,2:39
2025-04-05,Qué Pasaría...,Rauw Alejandro,Rauw Alejandro,3:11
2025-04-05,Después De La 1,Cris MJ,Cris MJ,2:57
2025-04-05,Corazones <3,Kidd Voodoo,Kidd Voodoo,2:41
2025-04-05,Die With A Smile,Lady Gaga,Lady Gaga,4:11
2025-04-05,Moscow Mule,Bad Bunny,Bad Bunny,4:05
