Date,Song Title,Artist,Album,Duration
2025-04-05,La Plena (W Sound 05),W Sound,W Sound,2:30
2025-04-05,Romeo y Julieta,Eladio Carrión,Eladio Carrión,3:26
2025-04-05,Vetements,Eladio Carrión,Eladio Carrión,3:20
2025-04-05,FLIPA,JC Reyes,JC Reyes,2:55
2025-04-05,capaz (merengueton),Alleh,Alleh,2:53
2025-04-05,BAILE INoLVIDABLE,Bad Bunny,Bad Bunny,6:07
2025-04-05,H.I.M.,Eladio Carrión,Eladio Carrión,2:10
2025-04-05,Still Luvin,Delaossa,Delaossa,4:06
2025-04-05,Mi Refe,Beéle,Beéle,2:39
2025-04-05,VOY A LLeVARTE PA PR,Bad Bunny,Bad Bunny,2:36
2025-04-05,VeLDÁ,Bad Bunny,Bad Bunny,3:55
2025-04-05,Orilla,8belial,8belial,3:13
2025-04-05,Solcito,Miguel Bueno,Miguel Bueno,2:24
2025-04-05,Si Antes Te Hubiera Conocido,KAROL G,KAROL G,3:15
2025-04-05,sobelove,Beéle,Beéle,2:11
2025-04-05,SIN AUTOTUNE,Lola Índigo,Lola Índigo,2:41
2025-04-05,blackout 🧊,Emilia,Emilia,3:02
2025-04-05,NINFO,JC Reyes,JC Reyes,3:04
2025-04-05,Die With A Smile,Lady Gaga,Lady Gaga,4:11
2025-04-05,Qué Pasaría...,Rauw Alejandro,Rauw Alejandro,3:11
2025-04-05,APT.,ROSÉ,ROSÉ,2:49
2025-04-05,GRAN VÍA,Quevedo,Quevedo,3:33
2025-04-05,Abracadabra,Lady Gaga,Lady Gaga,3:43
2025-04-05,Tití Me Preguntó,Bad Bunny,Bad Bunny,4:03
2025-04-05,Q U E V A S H A C E R H O Y ?,Omar Courtz,Omar Courtz,3:44
