Date,Song Title,Artist,Album,Duration
2025-03-29,Keşke,Ati242,Ati242,3:27
2025-03-29,Kufi,Duman,Duman,4:25
2025-03-29,Çatma Yarim,Reynmen,Reynmen,2:57
2025-03-29,BİTMİYOR,Ben Fero,Ben Fero,3:24
2025-03-29,SEVMEYİ DENEMEDİN,BLOK3,BLOK3,2:52
2025-03-29,Gözlerinden Gözlerine,Semicenk,Semicenk,2:56
2025-03-29,Aldanırım,Sıla Şahin,Sıla Şahin,3:21
2025-03-29,Mendil,Gülden,Gülden,3:34
2025-03-29,HUQQA,Jeff Redd,Jeff Redd,2:07
2025-03-29,Canın Beni Çekti,Melike Şahin,Melike Şahin,3:13
2025-03-29,Önümüz Yaz,Simge,Simge,3:01
2025-03-29,Sana Güvenmiyorum (Dedub Sessions),Dedublüman,Dedublüman,3:24
2025-03-29,Die With A Smile,Lady Gaga,Lady Gaga,4:11
2025-03-29,ÇIKAR BİRİ KARŞIMA,Poizi,Poizi,2:47
2025-03-29,Ayaza Serdim,Kubilay Karça,Kubilay Karça,3:38
2025-03-29,Onlar Anlamaz Halden,Semicenk,Semicenk,2:54
2025-03-29,Italy Forma,Ati242,Ati242,3:01
2025-03-29,HAVHAVHAV,Lvbel C5,Lvbel C5,2:06
2025-03-29,Geçiyor Zaman,Semicenk,Semicenk,2:38
2025-03-29,APT.,ROSÉ,ROSÉ,2:49
2025-03-29,Maziden,Afra,Afra,2:18
2025-03-29,Seni Seven Kimdi,Derya Bedavacı,Derya Bedavacı,4:00
2025-03-29,DURULDUM,Era7capone,Era7capone,2:04
2025-03-29,Lan,Zeynep Bastık,Zeynep Bastık,3:16
2025-03-29,Vidrado Em Você,DJ Guuga,DJ Guuga,2:14
