Date,Song Title,Artist,Album,Duration
2025-03-14,like JENNIE,JENNIE,JENNIE,2:03
2025-03-14,Jumping Machine (跳楼机),LBI,LBI,3:21
2025-03-14,Handlebars,JENNIE,JENNIE,3:04
2025-03-14,luther,Kendrick Lamar,Kendrick Lamar,2:57
2025-03-14,Die With A Smile,Lady Gaga,Lady Gaga,4:11
2025-03-14,WILDFLOWER,Billie Eilish,Billie Eilish,4:21
2025-03-14,Garam & Madu (Sakit Dadaku),Tenxi,Tenxi,3:04
2025-03-14,ExtraL,JENNIE,JENNIE,2:47
2025-03-14,Aku Dah Lupa,MikkyZia,MikkyZia,3:02
2025-03-14,Bukan Lagi Kita,Nadeera,Nadeera,3:32
2025-03-14,APT.,ROSÉ,ROSÉ,2:49
2025-03-14,Anugerah Terindah,Andmesh,Andmesh,4:42
2025-03-14,BIRDS OF A FEATHER,Billie Eilish,Billie Eilish,3:30
2025-03-14,Seribu Tahun Lagi,Imran Ajmain,Imran Ajmain,4:22
2025-03-14,Bunga Maaf,The Lantis,The Lantis,4:12
2025-03-14,Masa (feat. Fahimi),NAKI,NAKI,2:49
2025-03-14,Not Like Us,Kendrick Lamar,Kendrick Lamar,4:34
2025-03-14,Menjaga Jodoh Orang Lain,Ara Johari,Ara Johari,4:32
2025-03-14,Qalbi Fil Madinah,Maher Zain,Maher Zain,3:24
2025-03-14,blue,yung kai,yung kai,3:34
2025-03-14,Raya Nak Ke Mana?,Siti Nurhaliza,Siti Nurhaliza,3:17
2025-03-14,toxic till the end,ROSÉ,ROSÉ,2:36
2025-03-14,Hijab Rindu,Black Hanifah,Black Hanifah,4:17
2025-03-14,That’s So True,Gracie Abrams,Gracie Abrams,2:46
2025-03-14,HOME SWEET HOME (feat. TAEYANG & DAESUNG),G-DRAGON,G-DRAGON,3:31
