Date,Song Title,Artist,Album,Duration
2025-04-04,blackout 🧊,Emilia,Emilia,3:02
2025-04-04,BAILE INoLVIDABLE,Bad Bunny,Bad Bunny,6:07
2025-04-04,bunda 🍑,Emilia,Emilia,3:43
2025-04-04,VOY A LLeVARTE PA PR,Bad Bunny,Bad Bunny,2:36
2025-04-04,La Plena (W Sound 05),W Sound,W Sound,2:30
2025-04-04,VeLDÁ,Bad Bunny,Bad Bunny,3:55
2025-04-04,capaz (merengueton),Alleh,Alleh,2:53
2025-04-04,twilight zone,Ariana Grande,Ariana Grande,3:18
2025-04-04,Die With A Smile,Lady Gaga,Lady Gaga,4:11
2025-04-04,Si Antes Te Hubiera Conocido,KAROL G,KAROL G,3:15
2025-04-04,#TETAS,CA7RIEL & Paco Amoroso,CA7RIEL & Paco Amoroso,2:29
2025-04-04,Sports car,Tate McRae,Tate McRae,2:45
2025-04-04,Amor de Vago,La T y la M,La T y la M,3:08
2025-04-04,dandelion,Ariana Grande,Ariana Grande,3:24
2025-04-04,Beautiful Things,Benson Boone,Benson Boone,3:00
2025-04-04,Qué Pasaría...,Rauw Alejandro,Rauw Alejandro,3:11
2025-04-04,Abracadabra,Lady Gaga,Lady Gaga,3:43
2025-04-04,Revolving door,Tate McRae,Tate McRae,3:00
2025-04-04,Olvidarte (feat. Emilia),Gordo,Gordo,2:37
2025-04-04,Q U E V A S H A C E R H O Y ?,Omar Courtz,Omar Courtz,3:44
2025-04-04,Con otra,Cazzu,Cazzu,3:51
2025-04-04,Hampstead,Ariana Grande,Ariana Grande,3:36
2025-04-04,EL DÍA DEL AMIGO,CA7RIEL & Paco Amoroso,CA7RIEL & Paco Amoroso,2:50
2025-04-04,BIRDS OF A FEATHER,Billie Eilish,Billie Eilish,3:30
2025-04-04,Nueva Era,Duki,Duki,3:37
