Date,Song Title,Artist,Album,Duration
2025-04-04,Mood,KeBlack,KeBlack,2:51
2025-04-04,NINAO,GIMS,GIMS,2:47
2025-04-04,CIEL,GIMS,GIMS,3:06
2025-04-04,Pichichi,Josas,Josas,2:58
2025-04-04,Pélican,L2B,L2B,2:45
2025-04-04,CARTIER SANTOS,SDM,SDM,3:03
2025-04-04,Chambre 04,Dj Kawest,Dj Kawest,2:09
2025-04-04,Carré OK (feat. GIMS),Soolking,Soolking,2:40
2025-04-04,Run,Rim'K,Rim'K,2:59
2025-04-04,Mucho plata,Dexe243,Dexe243,2:37
2025-04-04,4 Kampé,Joé Dwèt Filé,Joé Dwèt Filé,3:34
2025-04-04,La Pluie,Franglish,Franglish,3:56
2025-04-04,Sous la lune,Jul,Jul,2:51
2025-04-04,SPIDER,GIMS,GIMS,3:08
2025-04-04,Dolce Camara,Booba,Booba,2:58
2025-04-04,Anxiety,Doechii,Doechii,4:09
2025-04-04,APT.,ROSÉ,ROSÉ,2:49
2025-04-04,DtMF,Bad Bunny,Bad Bunny,3:57
2025-04-04,Sexy Woman,La Mano 1.9,La Mano 1.9,2:31
2025-04-04,POUR ELLE,SDM,SDM,2:59
2025-04-04,Feel Good,Charlotte Cardin,Charlotte Cardin,2:43
2025-04-04,SOIS PAS TIMIDE,GIMS,GIMS,2:45
2025-04-04,Ça parle mal,Bouss,Bouss,2:56
2025-04-04,Ferry,Alonzo,Alonzo,2:23
2025-04-04,J'fais plaisir à la zone (feat. SDM),Jul,Jul,3:03
