Date,Song Title,Artist,Album,Duration
2025-03-23,Lilac,Mrs. GREEN APPLE,Mrs. GREEN APPLE,4:48
2025-03-23,APT.,ROSÉ,ROSÉ,2:49
2025-03-23,Kaiju,sakanaction,sakanaction,4:12
2025-03-23,Darling,Mrs. GREEN APPLE,Mrs. GREEN APPLE,4:40
2025-03-23,Koiwoshite,HY,HY,6:03
2025-03-23,Que Sera Sera,Mrs. GREEN APPLE,Mrs. GREEN APPLE,4:32
2025-03-23,Soranji,Mrs. GREEN APPLE,Mrs. GREEN APPLE,5:44
2025-03-23,Bokuno Koto,Mrs. GREEN APPLE,Mrs. GREEN APPLE,5:21
2025-03-23,Kaiju no Hanauta,VAUNDY,VAUNDY,3:44
2025-03-23,Tenbyouno Uta (feat. Sonoko Inoue),Mrs. GREEN APPLE,Mrs. GREEN APPLE,5:07
2025-03-23,luther,Kendrick Lamar,Kendrick Lamar,2:57
2025-03-23,Miss Luxury,YZERR,YZERR,4:33
2025-03-23,Ao To Natsu,Mrs. GREEN APPLE,Mrs. GREEN APPLE,4:30
2025-03-23,Dance Hall,Mrs. GREEN APPLE,Mrs. GREEN APPLE,3:23
2025-03-23,Otonoke,Creepy Nuts,Creepy Nuts,3:05
2025-03-23,Bling-Bang-Bang-Born,Creepy Nuts,Creepy Nuts,2:48
2025-03-23,Magic,Mrs. GREEN APPLE,Mrs. GREEN APPLE,4:23
2025-03-23,Bitter Vacances,Mrs. GREEN APPLE,Mrs. GREEN APPLE,3:18
2025-03-23,Can't we just be cute? -Kawaii Dakejya Damedesuka?,CUTIE STREET,CUTIE STREET,4:11
2025-03-23,Whiplash,aespa,aespa,3:03
2025-03-23,"Last Party Never End (feat. Tiji Jojo, YZERR, Vingo & Yellow Pato)",BAD HOP,BAD HOP,4:15
2025-03-23,Michi Teyu Ku (Overflowing),Fujii Kaze,Fujii Kaze,5:10
2025-03-23,Bansanka,tuki.,tuki.,3:35
2025-03-23,Let It Go,Relax α Wave,Relax α Wave,5:37
