Date,Song Title,Artist,Album,Duration
2025-04-03,Jhol,Maanu,Maanu,4:25
2025-04-03,"Raanjhan (From ""Do Patti"")",Sachet-Parampara,Sachet-Parampara,4:00
2025-04-03,Wavy,Karan Aujla,Karan Aujla,2:41
2025-04-03,Ishq Hai,Anurag Saikia,Anurag Saikia,5:12
2025-04-03,Afsos,Anuv Jain,Anuv Jain,3:11
2025-04-03,Finding Her,Kushagra,Kushagra,3:27
2025-04-03,Die With A Smile,Lady Gaga,Lady Gaga,4:11
2025-04-03,"Apna Bana Le (From ""Bhediya"")",Arijit Singh,Arijit Singh,4:21
2025-04-03,Cry For Me,The Weeknd,The Weeknd,3:44
2025-04-03,Run It Up,Hanumankind,Hanumankind,2:53
2025-04-03,Paro,Aditya Rikhari,Aditya Rikhari,1:10
2025-04-03,luther,Kendrick Lamar,Kendrick Lamar,2:57
2025-04-03,Hawayein,Pritam,Pritam,4:50
2025-04-03,Tainu Khabar Nahi,Sachin-Jigar,Sachin-Jigar,3:08
2025-04-03,Aashiq Tera,Altamash Faridi,Altamash Faridi,4:54
2025-04-03,Maand,Bayaan,Bayaan,3:05
2025-04-03,Shree Hanuman Chalisa,Hariharan,Hariharan,9:46
2025-04-03,Hanuman Chalisa-Lofi,Rasraj Ji Maharaj,Rasraj Ji Maharaj,4:17
2025-04-03,Tum Se Hi,Pritam,Pritam,5:21
2025-04-03,Tujhe Kitna Chahne Lage,Arijit Singh,Arijit Singh,4:44
2025-04-03,Jo Tum Mere Ho,Anuv Jain,Anuv Jain,4:11
2025-04-03,Khuda Jaane,Vishal & Shekhar,Vishal & Shekhar,5:37
2025-04-03,Millionaire,Yo Yo Honey Singh,Yo Yo Honey Singh,3:19
2025-04-03,NOKIA,Drake,Drake,4:01
2025-04-03,I Adore You (feat. Daecolm),HUGEL,HUGEL,3:34
