Date,Song Title,Artist,Album,Duration
2025-04-03,like JENNIE,JENNIE,JENNIE,2:03
2025-04-03,twilight zone,Ariana Grande,Ariana Grande,3:18
2025-04-03,Garam & Madu (Sakit Dadaku),Tenxi,Tenxi,3:04
2025-04-03,Aku Dah Lupa,MikkyZia,MikkyZia,3:02
2025-04-03,luther,Kendrick Lamar,Kendrick Lamar,2:57
2025-04-03,Die With A Smile,Lady Gaga,Lady Gaga,4:11
2025-04-03,Nina,.Feast,.Feast,4:37
2025-04-03,Bunga Maaf,The Lantis,The Lantis,4:12
2025-04-03,BIRDS OF A FEATHER,Billie Eilish,Billie Eilish,3:30
2025-04-03,Anugerah Terindah,Andmesh,Andmesh,4:42
2025-04-03,Sialan,Adrian Khalif,Adrian Khalif,4:01
2025-04-03,intro (end of the world) [extended],Ariana Grande,Ariana Grande,2:41
2025-04-03,WILDFLOWER,Billie Eilish,Billie Eilish,4:21
2025-04-03,The Chase,Hearts2Hearts,Hearts2Hearts,2:58
2025-04-03,APT.,ROSÉ,ROSÉ,2:49
2025-04-03,Handlebars,JENNIE,JENNIE,3:04
2025-04-03,Lampu Kuning,Juicy Luicy,Juicy Luicy,3:59
2025-04-03,blue,yung kai,yung kai,3:34
2025-04-03,Berharap Pada Timur,Salma Salsabil,Salma Salsabil,3:41
2025-04-03,we can't be friends (wait for your love),Ariana Grande,Ariana Grande,3:48
2025-04-03,ExtraL,JENNIE,JENNIE,2:47
2025-04-03,warm,Ariana Grande,Ariana Grande,3:21
2025-04-03,everything u are,Hindia,Hindia,3:56
2025-04-03,Satu Bulan,Bernadya,Bernadya,3:20
2025-04-03,Stecu Stecu,Faris Adam,Faris Adam,3:43
