Date,Song Title,Artist,Album,Duration
2025-04-03,Abracadabra,Lady Gaga,Lady Gaga,3:43
2025-04-03,Anxiety,Doechii,Doechii,4:09
2025-04-03,Ground Zero,PRO8L3M,PRO8L3M,3:01
2025-04-03,Die With A Smile,Lady Gaga,Lady Gaga,4:11
2025-04-03,twilight zone,Ariana Grande,Ariana Grande,3:18
2025-04-03,Dom Nad Wodą,Pezet,Pezet,3:14
2025-04-03,WOW,Fagata,Fagata,2:24
2025-04-03,Messy,Lola Young,Lola Young,4:44
2025-04-03,APT.,ROSÉ,ROSÉ,2:49
2025-04-03,Not Like Us,Kendrick Lamar,Kendrick Lamar,4:34
2025-04-03,BIRDS OF A FEATHER,Billie Eilish,Billie Eilish,3:30
2025-04-03,Show Me Love,WizTheMc,WizTheMc,2:56
2025-04-03,Ordinary,Alex Warren,Alex Warren,3:06
2025-04-03,Bad Dreams,Teddy Swims,Teddy Swims,3:04
2025-04-03,KOCHASZ?,Sobel,Sobel,2:32
2025-04-03,Sentymenty,Malik Montana,Malik Montana,2:34
2025-04-03,dandelion,Ariana Grande,Ariana Grande,3:24
2025-04-03,EVIL J0RDAN,Playboi Carti,Playboi Carti,3:03
2025-04-03,Z TYŁU GŁOWY,Sobel,Sobel,2:50
2025-04-03,Molly,PRO8L3M,PRO8L3M,4:11
2025-04-03,14 lutego,CBW,CBW,4:31
2025-04-03,WILDFLOWER,Billie Eilish,Billie Eilish,4:21
2025-04-03,Beautiful Things,Benson Boone,Benson Boone,3:00
2025-04-03,luther,Kendrick Lamar,Kendrick Lamar,2:57
2025-04-03,warm,Ariana Grande,Ariana Grande,3:21
