Date,Song Title,Artist,Album,Duration
2025-04-03,Die With A Smile,Lady Gaga,Lady Gaga,4:11
2025-04-03,NOKIA,Drake,Drake,4:01
2025-04-03,APT.,ROSÉ,ROSÉ,2:49
2025-04-03,twilight zone,Ariana Grande,Ariana Grande,3:18
2025-04-03,luther,Kendrick Lamar,Kendrick Lamar,2:57
2025-04-03,Ordinary,Alex Warren,Alex Warren,3:06
2025-04-03,BIRDS OF A FEATHER,Billie Eilish,Billie Eilish,3:30
2025-04-03,Jhol,Maanu,Maanu,4:25
2025-04-03,Anxiety,Doechii,Doechii,4:09
2025-04-03,Not Like Us,Kendrick Lamar,Kendrick Lamar,4:34
2025-04-03,I Adore You (feat. Daecolm),HUGEL,HUGEL,3:34
2025-04-03,Cry For Me,The Weeknd,The Weeknd,3:44
2025-04-03,Timeless,The Weeknd,The Weeknd,4:16
2025-04-03,like JENNIE,JENNIE,JENNIE,2:03
2025-04-03,Beautiful Things,Benson Boone,Benson Boone,3:00
2025-04-03,WILDFLOWER,Billie Eilish,Billie Eilish,4:21
2025-04-03,dandelion,Ariana Grande,Ariana Grande,3:24
2025-04-03,Messy,Lola Young,Lola Young,4:44
2025-04-03,Move,Adam Port,Adam Port,2:57
2025-04-03,Show Me Love,WizTheMc,WizTheMc,2:56
2025-04-03,That’s So True,Gracie Abrams,Gracie Abrams,2:46
2025-04-03,CHAL,Dabzee,Dabzee,3:47
2025-04-03,Espresso,Sabrina Carpenter,Sabrina Carpenter,2:55
2025-04-03,warm,Ariana Grande,Ariana Grande,3:21
2025-04-03,Afsos,Anuv Jain,Anuv Jain,3:11
