Date,Song Title,Artist,Album,Duration
2025-03-21,Run It Up,Hanumankind,Hanumankind,2:53
2025-03-21,Jhol,Maanu,Maanu,4:25
2025-03-21,Die With A Smile,Lady Gaga,Lady Gaga,4:11
2025-03-21,Vazhithunaiye,Sid Sriram,Sid Sriram,3:38
2025-03-21,Timeless,The Weeknd,The Weeknd,4:16
2025-03-21,Cry For Me,The Weeknd,The Weeknd,3:44
2025-03-21,"Chuttamalle (From ""Devara Part 1"")",Anirudh Ravichander,Anirudh Ravichander,3:42
2025-03-21,"Pathikichu (From ""Vidaamuyarchi"")",Anirudh Ravichander,Anirudh Ravichander,3:28
2025-03-21,"Mayavi (From ""Bhoomi 2024"")",Sonu Nigam,Sonu Nigam,4:18
2025-03-21,"Raanjhan (From ""Do Patti"")",Sachet-Parampara,Sachet-Parampara,4:00
2025-03-21,Ishq Hai,Anurag Saikia,Anurag Saikia,5:12
2025-03-21,Paro,Aditya Rikhari,Aditya Rikhari,1:10
2025-03-21,Afsos,Anuv Jain,Anuv Jain,3:11
2025-03-21,"Apna Bana Le (From ""Bhediya"")",Arijit Singh,Arijit Singh,4:21
2025-03-21,APT.,ROSÉ,ROSÉ,2:49
2025-03-21,Not Like Us,Kendrick Lamar,Kendrick Lamar,4:34
2025-03-21,"Aasa Kooda (From ""Think Indie"")",Sai Abhyankkar,Sai Abhyankkar,3:35
2025-03-21,luther,Kendrick Lamar,Kendrick Lamar,2:57
2025-03-21,Wavy,Karan Aujla,Karan Aujla,2:41
2025-03-21,Jo Tum Mere Ho,Anuv Jain,Anuv Jain,4:11
2025-03-21,All The Stars,Kendrick Lamar,Kendrick Lamar,3:52
2025-03-21,like JENNIE,JENNIE,JENNIE,2:03
2025-03-21,"Premalo (From ""Court"")",Anurag Kulkarni,Anurag Kulkarni,5:31
2025-03-21,EVIL J0RDAN,Playboi Carti,Playboi Carti,3:03
2025-03-21,São Paulo,The Weeknd,The Weeknd,5:01
