Date,Song Title,Artist,Album,Duration
2025-03-21,EVIL J0RDAN,Playboi Carti,Playboi Carti,3:03
2025-03-21,Anxiety,Doechii,Doechii,4:09
2025-03-21,Abracadabra,Lady Gaga,Lady Gaga,3:43
2025-03-21,RATHER LIE,Playboi Carti,Playboi Carti,3:29
2025-03-21,Die With A Smile,Lady Gaga,Lady Gaga,4:11
2025-03-21,CRUSH,Playboi Carti,Playboi Carti,2:53
2025-03-21,Dom Nad Wodą,Pezet,Pezet,3:14
2025-03-21,Messy,Lola Young,Lola Young,4:44
2025-03-21,APT.,ROSÉ,ROSÉ,2:49
2025-03-21,Not Like Us,Kendrick Lamar,Kendrick Lamar,4:34
2025-03-21,Kocham,Julia Wieniawa,Julia Wieniawa,3:47
2025-03-21,KOCHASZ?,Sobel,Sobel,2:32
2025-03-21,BIRDS OF A FEATHER,Billie Eilish,Billie Eilish,3:30
2025-03-21,Bad Dreams,Teddy Swims,Teddy Swims,3:04
2025-03-21,Timeless,The Weeknd,The Weeknd,4:16
2025-03-21,Show Me Love,WizTheMc,WizTheMc,2:56
2025-03-21,Sentymenty,Malik Montana,Malik Montana,2:34
2025-03-21,Z TYŁU GŁOWY,Sobel,Sobel,2:50
2025-03-21,ANXIETY (feat. Doechii),Sleepy Hallow,Sleepy Hallow,2:28
2025-03-21,São Paulo,The Weeknd,The Weeknd,5:01
2025-03-21,CHIHIRO,Billie Eilish,Billie Eilish,5:03
2025-03-21,WILDFLOWER,Billie Eilish,Billie Eilish,4:21
2025-03-21,That’s So True,Gracie Abrams,Gracie Abrams,2:46
2025-03-21,ВИМОЛИВ,Jerry Heil,Jerry Heil,3:32
2025-03-21,Revolving door,Tate McRae,Tate McRae,3:00
