Date,Song Title,Artist,Album,Duration
2025-04-08,KUSUSHIKI,Mrs. GREEN APPLE,Mrs. GREEN APPLE,3:08
2025-04-08,ROSE,HANA,HANA,2:44
2025-04-08,Lilac,Mrs. GREEN APPLE,Mrs. GREEN APPLE,4:48
2025-04-08,Darling,Mrs. GREEN APPLE,Mrs. GREEN APPLE,4:40
2025-04-08,Kaiju,sakanaction,sakanaction,4:12
2025-04-08,Almond Chocolate,ILLIT,ILLIT,3:21
2025-04-08,Soranji,Mrs. GREEN APPLE,Mrs. GREEN APPLE,5:44
2025-04-08,Puzzle,Shota Shimizu,Shota Shimizu,4:36
2025-04-08,Que Sera Sera,Mrs. GREEN APPLE,Mrs. GREEN APPLE,4:32
2025-04-08,APT.,ROSÉ,ROSÉ,2:49
2025-04-08,like JENNIE,JENNIE,JENNIE,2:03
2025-04-08,Drop,HANA,HANA,2:28
2025-04-08,Bokuno Koto,Mrs. GREEN APPLE,Mrs. GREEN APPLE,5:21
2025-04-08,BOW AND ARROW,Kenshi Yonezu,Kenshi Yonezu,2:55
2025-04-08,Kaiju no Hanauta,VAUNDY,VAUNDY,3:44
2025-04-08,Bitter Vacances,Mrs. GREEN APPLE,Mrs. GREEN APPLE,3:18
2025-04-08,Ao To Natsu,Mrs. GREEN APPLE,Mrs. GREEN APPLE,4:30
2025-04-08,Tenbyouno Uta (feat. Sonoko Inoue),Mrs. GREEN APPLE,Mrs. GREEN APPLE,5:07
2025-04-08,Brother Beat,Snow Man,Snow Man,3:25
2025-04-08,Start,Mrs. GREEN APPLE,Mrs. GREEN APPLE,3:31
2025-04-08,Dance Hall,Mrs. GREEN APPLE,Mrs. GREEN APPLE,3:23
2025-04-08,Whiplash,aespa,aespa,3:03
2025-04-08,Magic,Mrs. GREEN APPLE,Mrs. GREEN APPLE,4:23
2025-04-08,DRIP,BABYMONSTER,BABYMONSTER,3:00
2025-04-08,Can't we just be cute? -Kawaii Dakejya Damedesuka?,CUTIE STREET,CUTIE STREET,4:11
