Date,Song Title,Artist,Album,Duration
2025-04-08,Most Wanted,Zinoleesky,Zinoleesky,2:22
2025-04-08,Get Better,Zlatan,Zlatan,3:15
2025-04-08,Introduction,T.I BLAZE,T.I BLAZE,2:25
2025-04-08,WHY LOVE,Asake,Asake,3:30
2025-04-08,MARIO KART,Seyi Vibez,Seyi Vibez,2:51
2025-04-08,SHAOLIN,Seyi Vibez,Seyi Vibez,2:20
2025-04-08,Trenches Luv,T.I BLAZE,T.I BLAZE,3:25
2025-04-08,Hey Jago,Poco Lee,Poco Lee,2:05
2025-04-08,Laho,Shallipopi,Shallipopi,2:24
2025-04-08,Track 1,T.I BLAZE,T.I BLAZE,2:53
2025-04-08,Baby (Is It A Crime),Rema,Rema,2:44
2025-04-08,Arike,Kunmie,Kunmie,2:04
2025-04-08,LEGOLAS,ODUMODUBLVCK,ODUMODUBLVCK,2:49
2025-04-08,My Brother,T.I BLAZE,T.I BLAZE,2:57
2025-04-08,PITY THIS BOY,ODUMODUBLVCK,ODUMODUBLVCK,2:45
2025-04-08,Na Scra,Famous PLuto,Famous PLuto,2:30
2025-04-08,HAPPY SONG,Seyi Vibez,Seyi Vibez,1:59
2025-04-08,Giveaway,Ruger,Ruger,3:00
2025-04-08,Update,Burna Boy,Burna Boy,3:27
2025-04-08,Good Vibes,Didi B,Didi B,2:56
2025-04-08,My Darling,Chella,Chella,2:26
2025-04-08,MMS,Asake,Asake,3:39
2025-04-08,Pidgin & English,BNXN,BNXN,3:38
2025-04-08,Hope (feat. Tml Vibez),T.I BLAZE,T.I BLAZE,2:44
2025-04-08,New Taker,Rybeena,Rybeena,2:38
