Date,Song Title,Artist,Album,Duration
2025-04-22,WILDFLOWER,Billie Eilish,Billie Eilish,4:21
2025-04-22,NOKIA,Drake,Drake,4:01
2025-04-22,luther,Kendrick Lamar,Kendrick Lamar,2:57
2025-04-22,Ordinary,Alex Warren,Alex Warren,3:06
2025-04-22,Die With A Smile,Lady Gaga,Lady Gaga,4:11
2025-04-22,Ojos Tristes,Selena Gomez,Selena Gomez,3:21
2025-04-22,BIRDS OF A FEATHER,Billie Eilish,Billie Eilish,3:30
2025-04-22,twilight zone,Ariana Grande,Ariana Grande,3:18
2025-04-22,CHIHIRO,Billie Eilish,Billie Eilish,5:03
2025-04-22,Timeless,The Weeknd,The Weeknd,4:16
2025-04-22,Not Like Us,Kendrick Lamar,Kendrick Lamar,4:34
2025-04-22,Headphones On,Addison Rae,Addison Rae,4:00
2025-04-22,DIE TRYING,PARTYNEXTDOOR,PARTYNEXTDOOR,3:15
2025-04-22,APT.,ROSÉ,ROSÉ,2:49
2025-04-22,like JENNIE,JENNIE,JENNIE,2:03
2025-04-22,That’s So True,Gracie Abrams,Gracie Abrams,2:46
2025-04-22,Show Me Love,WizTheMc,WizTheMc,2:56
2025-04-22,Abracadabra,Lady Gaga,Lady Gaga,3:43
2025-04-22,No One Noticed,The Marías,The Marías,3:56
2025-04-22,warm,Ariana Grande,Ariana Grande,3:21
2025-04-22,Love Me Not,Ravyn Lenae,Ravyn Lenae,3:33
2025-04-22,Cry For Me,The Weeknd,The Weeknd,3:44
2025-04-22,M a k e I t T o T h e M o r n i n g,PARTYNEXTDOOR,PARTYNEXTDOOR,2:48
2025-04-22,Anxiety,Doechii,Doechii,4:09
2025-04-22,Revolving door,Tate McRae,Tate McRae,3:00
