Date,Song Title,Artist,Album,Duration
2025-04-22,La Plena (W Sound 05),W Sound,W Sound,2:30
2025-04-22,BAILE INoLVIDABLE,Bad Bunny,Bad Bunny,6:07
2025-04-22,Mi Refe,Beéle,Beéle,2:39
2025-04-22,VOY A LLeVARTE PA PR,Bad Bunny,Bad Bunny,2:36
2025-04-22,EoO,Bad Bunny,Bad Bunny,3:24
2025-04-22,sobelove,Beéle,Beéle,2:11
2025-04-22,capaz (merengueton),Alleh,Alleh,2:53
2025-04-22,Qué Pasaría...,Rauw Alejandro,Rauw Alejandro,3:11
2025-04-22,PONTE LOKITA,Katteyes,Katteyes,3:03
2025-04-22,Khé?,Rauw Alejandro,Rauw Alejandro,3:26
2025-04-22,Moscow Mule,Bad Bunny,Bad Bunny,4:05
2025-04-22,Te Quería Ver,Alemán,Alemán,2:56
2025-04-22,Choreando,26is,26is,2:02
2025-04-22,Quiero Besarte la Boca,Cutterinyo,Cutterinyo,2:30
2025-04-22,Amor de Vago,La T y la M,La T y la M,3:08
2025-04-22,MONA LISA,j-hope,j-hope,2:17
2025-04-22,Tití Me Preguntó,Bad Bunny,Bad Bunny,4:03
2025-04-22,SORRY 4 THAT MUCH,Feid,Feid,3:27
2025-04-22,La Santa,Bad Bunny,Bad Bunny,3:26
2025-04-22,Priti,Danny Ocean,Danny Ocean,2:10
2025-04-22,LUNA,Feid,Feid,3:16
2025-04-22,Vete,Bad Bunny,Bad Bunny,3:12
2025-04-22,Si Antes Te Hubiera Conocido,KAROL G,KAROL G,3:15
2025-04-22,Morena,Beéle,Beéle,3:08
2025-04-22,SAUNA,26is,26is,2:03
