Date,Song Title,Artist,Album,Duration
2025-04-22,My Darling,Chella,Chella,2:26
2025-04-22,Laho,Shallipopi,Shallipopi,2:24
2025-04-22,Ordinary,Alex Warren,Alex Warren,3:06
2025-04-22,Nairobi,Marioo,Marioo,3:23
2025-04-22,Isaka (6am),Ciza,Ciza,5:49
2025-04-22,4 Kampé II,Joé Dwèt Filé,Joé Dwèt Filé,3:31
2025-04-22,luther,Kendrick Lamar,Kendrick Lamar,2:57
2025-04-22,Baby (Is It A Crime),Rema,Rema,2:44
2025-04-22,WHY LOVE,Asake,Asake,3:30
2025-04-22,NOKIA,Drake,Drake,4:01
2025-04-22,Offa Me (feat. Victoria Monét),Davido,Davido,3:09
2025-04-22,Die With A Smile,Lady Gaga,Lady Gaga,4:11
2025-04-22,Bout U,Rema,Rema,2:43
2025-04-22,Venus,Faceless,Faceless,2:19
2025-04-22,Vuka (feat. Thukuthela),Oscar Mbo,Oscar Mbo,5:27
2025-04-22,Shake It To The Max (FLY) [Remix],MOLIY,MOLIY,2:58
2025-04-22,Me too,Abigail Chams,Abigail Chams,2:38
2025-04-22,With You (feat. Omah Lay),Davido,Davido,2:16
2025-04-22,Olodumare,Joel Lwaga,Joel Lwaga,3:06
2025-04-22,Be There Still,Davido,Davido,3:15
2025-04-22,Sohlala Sisonke (feat. Zeh McGeba & MK Productions),Dlala Thukzin,Dlala Thukzin,5:27
2025-04-22,City Boys,Burna Boy,Burna Boy,2:33
2025-04-22,MMS,Asake,Asake,3:39
2025-04-22,Jealousy (feat. Leemckrazy & Ceeka RSA),Khalil Harrison,Khalil Harrison,6:30
2025-04-22,Not Like Us,Kendrick Lamar,Kendrick Lamar,4:34
