Date,Song Title,Artist,Album,Duration
2025-04-22,Ordinary,Alex Warren,Alex Warren,3:06
2025-04-22,I Ain't Comin' Back,Morgan Wallen,Morgan Wallen,2:55
2025-04-22,APT.,ROSÉ,ROSÉ,2:49
2025-04-22,A Bar Song (Tipsy),Shaboozey,Shaboozey,2:51
2025-04-22,NOKIA,Drake,Drake,4:01
2025-04-22,Die With A Smile,Lady Gaga,Lady Gaga,4:11
2025-04-22,Beautiful Things,Benson Boone,Benson Boone,3:00
2025-04-22,That’s So True,Gracie Abrams,Gracie Abrams,2:46
2025-04-22,Sports car,Tate McRae,Tate McRae,2:45
2025-04-22,I Had Some Help (feat. Morgan Wallen),Post Malone,Post Malone,2:58
2025-04-22,Abracadabra,Lady Gaga,Lady Gaga,3:43
2025-04-22,Just In Case,Morgan Wallen,Morgan Wallen,2:46
2025-04-22,Love Somebody,Morgan Wallen,Morgan Wallen,3:24
2025-04-22,Messy,Lola Young,Lola Young,4:44
2025-04-22,WILDFLOWER,Billie Eilish,Billie Eilish,4:21
2025-04-22,Anxiety,Doechii,Doechii,4:09
2025-04-22,Show Me Love,WizTheMc,WizTheMc,2:56
2025-04-22,Revolving door,Tate McRae,Tate McRae,3:00
2025-04-22,BIRDS OF A FEATHER,Billie Eilish,Billie Eilish,3:30
2025-04-22,undressed,sombr,sombr,3:02
2025-04-22,I'm The Problem,Morgan Wallen,Morgan Wallen,2:57
2025-04-22,Lose Control,Teddy Swims,Teddy Swims,3:30
2025-04-22,Sailor Song,Gigi Perez,Gigi Perez,3:31
2025-04-22,Not Like Us,Kendrick Lamar,Kendrick Lamar,4:34
2025-04-22,Stick Season,Noah Kahan,Noah Kahan,3:02
