Date,Song Title,Artist,Album,Duration
2025-04-22,La Plena (W Sound 05),W Sound,W Sound,2:30
2025-04-22,capaz (merengueton),Alleh,Alleh,2:53
2025-04-22,Mi Refe,Beéle,Beéle,2:39
2025-04-22,BAILE INoLVIDABLE,Bad Bunny,Bad Bunny,6:07
2025-04-22,Si Antes Te Hubiera Conocido,KAROL G,KAROL G,3:15
2025-04-22,Still Luvin,Delaossa,Delaossa,4:06
2025-04-22,FLIPA,JC Reyes,JC Reyes,2:55
2025-04-22,Solcito,Miguel Bueno,Miguel Bueno,2:24
2025-04-22,sobelove,Beéle,Beéle,2:11
2025-04-22,VOY A LLeVARTE PA PR,Bad Bunny,Bad Bunny,2:36
2025-04-22,NUEVAYoL,Bad Bunny,Bad Bunny,3:03
2025-04-22,Comernos,Omar Courtz,Omar Courtz,3:41
2025-04-22,APT.,ROSÉ,ROSÉ,2:49
2025-04-22,Die With A Smile,Lady Gaga,Lady Gaga,4:11
2025-04-22,Qué Pasaría...,Rauw Alejandro,Rauw Alejandro,3:11
2025-04-22,GRAN VÍA,Quevedo,Quevedo,3:33
2025-04-22,El Polvo de los Días Raros,Leiva,Leiva,4:07
2025-04-22,blackout 🧊,Emilia,Emilia,3:02
2025-04-22,Romeo y Julieta,Eladio Carrión,Eladio Carrión,3:26
2025-04-22,Carita Linda,Rauw Alejandro,Rauw Alejandro,3:23
2025-04-22,Me has invitado a bailar,Dani Fernández,Dani Fernández,3:12
2025-04-22,Ordinary,Alex Warren,Alex Warren,3:06
2025-04-22,Killa,Bryant Myers,Bryant Myers,3:08
2025-04-22,SIN AUTOTUNE,Lola Índigo,Lola Índigo,2:41
2025-04-22,Tití Me Preguntó,Bad Bunny,Bad Bunny,4:03
