Date,Song Title,Artist,Album,Duration
2025-04-22,Sen Kaldın,Semicenk,Semicenk,2:32
2025-04-22,Roman Olur Yazsam Seni,Velet,Velet,2:52
2025-04-22,Keşke,Ati242,Ati242,3:27
2025-04-22,Vidrado Em Você,DJ Guuga,DJ Guuga,2:14
2025-04-22,Arıyo,manifest,manifest,2:13
2025-04-22,Aldanırım,Sıla Şahin,Sıla Şahin,3:21
2025-04-22,SEVMEYİ DENEMEDİN,BLOK3,BLOK3,2:52
2025-04-22,Çatma Yarim,Reynmen,Reynmen,2:57
2025-04-22,Benden Sonra,Rıza Tamer,Rıza Tamer,2:43
2025-04-22,Önümüz Yaz,Simge,Simge,3:01
2025-04-22,YALAN DÜNYA,UZI,UZI,2:10
2025-04-22,Mendil,Gülden,Gülden,3:34
2025-04-22,Gözlerinden Gözlerine,Semicenk,Semicenk,2:56
2025-04-22,pUTA,Jeff Redd,Jeff Redd,1:44
2025-04-22,BİTMİYOR,Ben Fero,Ben Fero,3:24
2025-04-22,HUQQA,Jeff Redd,Jeff Redd,2:07
2025-04-22,Canın Beni Çekti,Melike Şahin,Melike Şahin,3:13
2025-04-22,Sana Güvenmiyorum (Dedub Sessions),Dedublüman,Dedublüman,3:24
2025-04-22,Onlar Anlamaz Halden,Semicenk,Semicenk,2:54
2025-04-22,Die With A Smile,Lady Gaga,Lady Gaga,4:11
2025-04-22,Yankı,Simge,Simge,4:25
2025-04-22,Italy Forma,Ati242,Ati242,3:01
2025-04-22,APT.,ROSÉ,ROSÉ,2:49
2025-04-22,Vursunlar (Roman Version),Tekir,Tekir,2:37
2025-04-22,Yok (Live from Harbiye Açıkhava Tiyatrosu),Tan Taşçı,Tan Taşçı,4:59
