Date,Song Title,Artist,Album,Duration
2025-04-22,Puzzle,Shota Shimizu,Shota Shimizu,4:36
2025-04-22,ROSE,HANA,HANA,2:44
2025-04-22,KUSUSHIKI,Mrs. GREEN APPLE,Mrs. GREEN APPLE,3:08
2025-04-22,Lilac,Mrs. GREEN APPLE,Mrs. GREEN APPLE,4:48
2025-04-22,TWILIGHT!!!,King Gnu,King Gnu,3:37
2025-04-22,Kaiju,sakanaction,sakanaction,4:12
2025-04-22,APT.,ROSÉ,ROSÉ,2:49
2025-04-22,Darling,Mrs. GREEN APPLE,Mrs. GREEN APPLE,4:40
2025-04-22,Soranji,Mrs. GREEN APPLE,Mrs. GREEN APPLE,5:44
2025-04-22,Que Sera Sera,Mrs. GREEN APPLE,Mrs. GREEN APPLE,4:32
2025-04-22,When You Wish Upon a Star (Music Box),Relax α Wave,Relax α Wave,3:11
2025-04-22,luther,Kendrick Lamar,Kendrick Lamar,2:57
2025-04-22,like JENNIE,JENNIE,JENNIE,2:03
2025-04-22,"Last Party Never End (feat. Tiji Jojo, YZERR, Vingo & Yellow Pato)",BAD HOP,BAD HOP,4:15
2025-04-22,Bokuno Koto,Mrs. GREEN APPLE,Mrs. GREEN APPLE,5:21
2025-04-22,Ao To Natsu,Mrs. GREEN APPLE,Mrs. GREEN APPLE,4:30
2025-04-22,Tenbyouno Uta (feat. Sonoko Inoue),Mrs. GREEN APPLE,Mrs. GREEN APPLE,5:07
2025-04-22,Kaiju no Hanauta,VAUNDY,VAUNDY,3:44
2025-04-22,Almond Chocolate,ILLIT,ILLIT,3:21
2025-04-22,Drop,HANA,HANA,2:28
2025-04-22,Miss Luxury,YZERR,YZERR,4:33
2025-04-22,Bitter Vacances,Mrs. GREEN APPLE,Mrs. GREEN APPLE,3:18
2025-04-22,Can't we just be cute? -Kawaii Dakejya Damedesuka?,CUTIE STREET,CUTIE STREET,4:11
2025-04-22,Let It Go,Relax α Wave,Relax α Wave,5:37
2025-04-22,Koiwoshite,HY,HY,6:03
