Date,Song Title,Artist,Album,Duration
2025-04-22,NOKIA,Drake,Drake,4:01
2025-04-22,I Ain't Comin' Back,Morgan Wallen,Morgan Wallen,2:55
2025-04-22,Just In Case,Morgan Wallen,Morgan Wallen,2:46
2025-04-22,Blue Strips,Jessie Murph,Jessie Murph,2:27
2025-04-22,I'm The Problem,Morgan Wallen,Morgan Wallen,2:57
2025-04-22,Ordinary,Alex Warren,Alex Warren,3:06
2025-04-22,All The Way,BigXthaPlug,BigXthaPlug,2:45
2025-04-22,luther,Kendrick Lamar,Kendrick Lamar,2:57
2025-04-22,Love Somebody,Morgan Wallen,Morgan Wallen,3:24
2025-04-22,30 For 30 (with Kendrick Lamar),SZA,SZA,4:38
2025-04-22,SOMEBODY LOVES ME,PARTYNEXTDOOR,PARTYNEXTDOOR,3:02
2025-04-22,Went Legit,G Herbo,G Herbo,2:20
2025-04-22,Not Like Us,Kendrick Lamar,Kendrick Lamar,4:34
2025-04-22,LIKE ME (feat. 42 Dugg & Lil Baby),Future,Future,2:12
2025-04-22,WHIM WHAMIEE,PLUTO,PLUTO,2:21
2025-04-22,MUTT (CB REMIX),Leon Thomas,Leon Thomas,3:19
2025-04-22,tv off (feat. Lefty Gunplay),Kendrick Lamar,Kendrick Lamar,3:40
2025-04-22,I Had Some Help (feat. Morgan Wallen),Post Malone,Post Malone,2:58
2025-04-22,Like That,Future,Future,4:27
2025-04-22,GIMME A HUG,Drake,Drake,3:13
2025-04-22,squabble up,Kendrick Lamar,Kendrick Lamar,2:37
2025-04-22,Little Things,Ella Mai,Ella Mai,2:52
2025-04-22,Frozen,Lil Baby,Lil Baby,2:59
2025-04-22,WAIT FOR U (feat. Drake & Tems),Future,Future,3:09
2025-04-22,Last Night,Morgan Wallen,Morgan Wallen,2:43
