Date,Song Title,Artist,Album,Duration
2025-04-12,Зірочка палай,Анна Трінчер,Анна Трінчер,2:08
2025-04-12,Мужчина,Alena Omargalieva,Alena Omargalieva,2:43
2025-04-12,ВИМОЛИВ,Jerry Heil,Jerry Heil,3:32
2025-04-12,Додайте світла,DOROFEEVA,DOROFEEVA,2:32
2025-04-12,Fake ID,kizaru,kizaru,3:49
2025-04-12,Зцапала-злапала,Boombox,Boombox,3:23
2025-04-12,Мила моя,TVORCHI,TVORCHI,2:58
2025-04-12,ЗВ'ЯЗОК,MamaRika,MamaRika,2:44
2025-04-12,Homay,AY YOLA,AY YOLA,4:04
2025-04-12,Ау ау,Sasha Norova,Sasha Norova,2:12
2025-04-12,Інстинкт,LOBODA,LOBODA,2:58
2025-04-12,PASSO BEM SOLTO (Slowed),ATLXS,ATLXS,1:56
2025-04-12,Abracadabra,Lady Gaga,Lady Gaga,3:43
2025-04-12,Bad Dreams,Teddy Swims,Teddy Swims,3:04
2025-04-12,Коси,BURLA,BURLA,2:37
2025-04-12,Vielleicht Vielleicht,MilleniumKid,MilleniumKid,2:22
2025-04-12,Кульбаби,Tonya Matvienko,Tonya Matvienko,2:43
2025-04-12,Грушка,FIЇNKA,FIЇNKA,2:57
2025-04-12,NAME,OBLADAET,OBLADAET,2:48
2025-04-12,Anxiety,Doechii,Doechii,4:09
2025-04-12,Врубай,Parfeniuk,Parfeniuk,2:30
2025-04-12,Die With A Smile,Lady Gaga,Lady Gaga,4:11
2025-04-12,не расслабляйся,Skryptonite,Skryptonite,2:44
2025-04-12,А що?,MONATIK,MONATIK,3:17
2025-04-12,L,MACAN,MACAN,2:38
