Date,Song Title,Artist,Album,Duration
2025-04-12,Just In Case,Morgan Wallen,Morgan Wallen,2:46
2025-04-12,All The Way,BigXthaPlug,BigXthaPlug,2:45
2025-04-12,NOKIA,Drake,Drake,4:01
2025-04-12,luther,Kendrick Lamar,Kendrick Lamar,2:57
2025-04-12,I'm The Problem,Morgan Wallen,Morgan Wallen,2:57
2025-04-12,Ordinary,Alex Warren,Alex Warren,3:06
2025-04-12,NADIE,Tito Double P,Tito Double P,3:17
2025-04-12,Not Like Us,Kendrick Lamar,Kendrick Lamar,4:34
2025-04-12,TATTOO,Tito Double P,Tito Double P,2:47
2025-04-12,Love Somebody,Morgan Wallen,Morgan Wallen,3:24
2025-04-12,DOS DÍAS,Tito Double P,Tito Double P,2:33
2025-04-12,ME JALO,Fuerza Regida,Fuerza Regida,3:32
2025-04-12,I'm A Little Crazy,Morgan Wallen,Morgan Wallen,3:19
2025-04-12,7 Días,Gabito Ballesteros,Gabito Ballesteros,3:00
2025-04-12,Pink Pony Club,Chappell Roan,Chappell Roan,4:18
2025-04-12,I Had Some Help (feat. Morgan Wallen),Post Malone,Post Malone,2:58
2025-04-12,A Bar Song (Tipsy),Shaboozey,Shaboozey,2:51
2025-04-12,EL LOKERON,Tito Double P,Tito Double P,2:25
2025-04-12,Loco,Neton Vega,Neton Vega,3:06
2025-04-12,tv off (feat. Lefty Gunplay),Kendrick Lamar,Kendrick Lamar,3:40
2025-04-12,ROSONES,Tito Double P,Tito Double P,2:57
2025-04-12,Te Quería Ver,Alemán,Alemán,2:56
2025-04-12,Beautiful Things,Benson Boone,Benson Boone,3:00
2025-04-12,Last Night,Morgan Wallen,Morgan Wallen,2:43
2025-04-12,Morena,Neton Vega,Neton Vega,3:13
