Date,Song Title,Artist,Album,Duration
2025-04-12,BRAND NEW SQ8,Oki,Oki,2:25
2025-04-12,Dom Nad Wodą,Pezet,Pezet,3:14
2025-04-12,Abracadabra,Lady Gaga,Lady Gaga,3:43
2025-04-12,Anxiety,Doechii,Doechii,4:09
2025-04-12,Die With A Smile,Lady Gaga,Lady Gaga,4:11
2025-04-12,Ordinary,Alex Warren,Alex Warren,3:06
2025-04-12,"Henry, come on",Lana Del Rey,Lana Del Rey,5:11
2025-04-12,Dwoje ludzieńków (B. Leśmian),sanah,sanah,4:21
2025-04-12,BALASANA,Sobel,Sobel,2:32
2025-04-12,APT.,ROSÉ,ROSÉ,2:49
2025-04-12,BIRDS OF A FEATHER,Billie Eilish,Billie Eilish,3:30
2025-04-12,PASSO BEM SOLTO (Slowed),ATLXS,ATLXS,1:56
2025-04-12,Azizam,Ed Sheeran,Ed Sheeran,2:42
2025-04-12,Z TYŁU GŁOWY,Sobel,Sobel,2:50
2025-04-12,Fake ID,kizaru,kizaru,3:49
2025-04-12,Messy,Lola Young,Lola Young,4:44
2025-04-12,WOW,Fagata,Fagata,2:24
2025-04-12,DAY ONE,Oki,Oki,3:22
2025-04-12,Bad Dreams,Teddy Swims,Teddy Swims,3:04
2025-04-12,Show Me Love,WizTheMc,WizTheMc,2:56
2025-04-12,KOCHASZ?,Sobel,Sobel,2:32
2025-04-12,Not Like Us,Kendrick Lamar,Kendrick Lamar,4:34
2025-04-12,Miss Dior,MODELKI,MODELKI,2:03
2025-04-12,Homay,AY YOLA,AY YOLA,4:04
2025-04-12,Lloret de Mar,Mata,Mata,2:05
