Date,Song Title,Artist,Album,Duration
2025-04-12,нужна,M'Dee,M'Dee,4:16
2025-04-12,Kuiim,ALEM,ALEM,3:28
2025-04-12,пламя и лёд,M'Dee,M'Dee,4:00
2025-04-12,Канцлер,Экси,Экси,3:26
2025-04-12,Гасолина,Captown,Captown,1:45
2025-04-12,не нужна,ENTYPE,ENTYPE,1:53
2025-04-12,Homay,AY YOLA,AY YOLA,4:04
2025-04-12,не расслабляйся,Skryptonite,Skryptonite,2:44
2025-04-12,L,MACAN,MACAN,2:38
2025-04-12,like JENNIE,JENNIE,JENNIE,2:03
2025-04-12,Die With A Smile,Lady Gaga,Lady Gaga,4:11
2025-04-12,Просто так,Klava Koka,Klava Koka,2:53
2025-04-12,Not Like Us,Kendrick Lamar,Kendrick Lamar,4:34
2025-04-12,как дома,M'Dee,M'Dee,4:37
2025-04-12,NOKIA,Drake,Drake,4:01
2025-04-12,ELESTET,ALEM,ALEM,3:13
2025-04-12,Дай,Artur,Artur,2:21
2025-04-12,Timeless,The Weeknd,The Weeknd,4:16
2025-04-12,Спокойной ночи,MACAN,MACAN,2:28
2025-04-12,luther,Kendrick Lamar,Kendrick Lamar,2:57
2025-04-12,На связи,Truwer,Truwer,4:46
2025-04-12,Baqyt,Sadraddin,Sadraddin,2:35
2025-04-12,WILDFLOWER,Billie Eilish,Billie Eilish,4:21
2025-04-12,APT.,ROSÉ,ROSÉ,2:49
2025-04-12,PASSO BEM SOLTO (Slowed),ATLXS,ATLXS,1:56
