Date,Song Title,Artist,Album,Duration
2025-03-26,Kufi,Duman,Duman,4:25
2025-03-26,BİTMİYOR,Ben Fero,Ben Fero,3:24
2025-03-26,Çatma Yarim,Reynmen,Reynmen,2:57
2025-03-26,SEVMEYİ DENEMEDİN,BLOK3,BLOK3,2:52
2025-03-26,Aldanırım,Sıla Şahin,Sıla Şahin,3:21
2025-03-26,Gözlerinden Gözlerine,Semicenk,Semicenk,2:56
2025-03-26,HUQQA,Jeff Redd,Jeff Redd,2:07
2025-03-26,Mendil,Gülden,Gülden,3:34
2025-03-26,Canın Beni Çekti,Melike Şahin,Melike Şahin,3:13
2025-03-26,Önümüz Yaz,Simge,Simge,3:01
2025-03-26,Die With A Smile,Lady Gaga,Lady Gaga,4:11
2025-03-26,Sana Güvenmiyorum (Dedub Sessions),Dedublüman,Dedublüman,3:24
2025-03-26,ÇIKAR BİRİ KARŞIMA,Poizi,Poizi,2:47
2025-03-26,Italy Forma,Ati242,Ati242,3:01
2025-03-26,Ayaza Serdim,Kubilay Karça,Kubilay Karça,3:38
2025-03-26,Onlar Anlamaz Halden,Semicenk,Semicenk,2:54
2025-03-26,HAVHAVHAV,Lvbel C5,Lvbel C5,2:06
2025-03-26,APT.,ROSÉ,ROSÉ,2:49
2025-03-26,Seni Seven Kimdi,Derya Bedavacı,Derya Bedavacı,4:00
2025-03-26,Maziden,Afra,Afra,2:18
2025-03-26,DURULDUM,Era7capone,Era7capone,2:04
2025-03-26,Sönen Sigaralar,Ati242,Ati242,3:31
2025-03-26,Geçiyor Zaman,Semicenk,Semicenk,2:38
2025-03-26,Neon,UZI,UZI,2:31
2025-03-26,Vidrado Em Você,DJ Guuga,DJ Guuga,2:14
