Date,Song Title,Artist,Album,Duration
2025-03-26,Ordinary,Alex Warren,Alex Warren,3:06
2025-03-26,APT.,ROSÉ,ROSÉ,2:49
2025-03-26,Die With A Smile,Lady Gaga,Lady Gaga,4:11
2025-03-26,Anxiety,Doechii,Doechii,4:09
2025-03-26,Blodigt,Anton Westerlin,Anton Westerlin,3:02
2025-03-26,BIRDS OF A FEATHER,Billie Eilish,Billie Eilish,3:30
2025-03-26,Hele Vejen (feat. Mumle),Omar,Omar,2:57
2025-03-26,Entré,Anton Westerlin,Anton Westerlin,2:53
2025-03-26,Luk Mig Ind,Annika,Annika,3:17
2025-03-26,Messy,Lola Young,Lola Young,4:44
2025-03-26,SAMMEN,Marstein,Marstein,2:58
2025-03-26,Not Like Us,Kendrick Lamar,Kendrick Lamar,4:34
2025-03-26,Lyst Til At Hop',Tempo,Tempo,2:42
2025-03-26,Abracadabra,Lady Gaga,Lady Gaga,3:43
2025-03-26,luther,Kendrick Lamar,Kendrick Lamar,2:57
2025-03-26,WILDFLOWER,Billie Eilish,Billie Eilish,4:21
2025-03-26,Espresso,Sabrina Carpenter,Sabrina Carpenter,2:55
2025-03-26,That’s So True,Gracie Abrams,Gracie Abrams,2:46
2025-03-26,Så længe jeg er sexy.,Annika,Annika,2:30
2025-03-26,Sød Ligesom,Otto,Otto,2:38
2025-03-26,Bellevue (feat. D1MA),Tobias Rahim,Tobias Rahim,2:34
2025-03-26,Taste,Sabrina Carpenter,Sabrina Carpenter,2:37
2025-03-26,Pilot,Benny Jamz,Benny Jamz,3:00
2025-03-26,USA,andreas odbjerg,andreas odbjerg,3:11
