Date,Song Title,Artist,Album,Duration
2025-03-26,Ordinary,Alex Warren,Alex Warren,3:06
2025-03-26,Anxiety,Doechii,Doechii,4:09
2025-03-26,APT.,ROSÉ,ROSÉ,2:49
2025-03-26,Die With A Smile,Lady Gaga,Lady Gaga,4:11
2025-03-26,Abracadabra,Lady Gaga,Lady Gaga,3:43
2025-03-26,Show Me Love,WizTheMc,WizTheMc,2:56
2025-03-26,DtMF,Bad Bunny,Bad Bunny,3:57
2025-03-26,Beautiful Things,Benson Boone,Benson Boone,3:00
2025-03-26,Messy,Lola Young,Lola Young,4:44
2025-03-26,Wackelkontakt,Oimara,Oimara,2:48
2025-03-26,tau mich auf,Zartmann,Zartmann,1:50
2025-03-26,Not Like Us,Kendrick Lamar,Kendrick Lamar,4:34
2025-03-26,That’s So True,Gracie Abrams,Gracie Abrams,2:46
2025-03-26,NINAO,GIMS,GIMS,2:47
2025-03-26,Wie?,AYLIVA,AYLIVA,2:53
2025-03-26,BIRDS OF A FEATHER,Billie Eilish,Billie Eilish,3:30
2025-03-26,Bad Dreams,Teddy Swims,Teddy Swims,3:04
2025-03-26,EVIL J0RDAN,Playboi Carti,Playboi Carti,3:03
2025-03-26,A Bar Song (Tipsy),Shaboozey,Shaboozey,2:51
2025-03-26,WILDFLOWER,Billie Eilish,Billie Eilish,4:21
2025-03-26,NUEVAYoL,Bad Bunny,Bad Bunny,3:03
2025-03-26,Lose Control,Teddy Swims,Teddy Swims,3:30
2025-03-26,Taste,Sabrina Carpenter,Sabrina Carpenter,2:37
2025-03-26,Timeless,The Weeknd,The Weeknd,4:16
2025-03-26,Espresso,Sabrina Carpenter,Sabrina Carpenter,2:55
