Date,Song Title,Artist,Album,Duration
2025-03-26,Get Better,Zlatan,Zlatan,3:15
2025-03-26,WHY LOVE,Asake,Asake,3:30
2025-03-26,SHAOLIN,Seyi Vibez,Seyi Vibez,2:20
2025-03-26,Trenches Luv,T.I BLAZE,T.I BLAZE,3:25
2025-03-26,Laho,Shallipopi,Shallipopi,2:24
2025-03-26,MARIO KART,Seyi Vibez,Seyi Vibez,2:51
2025-03-26,Hey Jago,Poco Lee,Poco Lee,2:05
2025-03-26,Na Scra,Famous PLuto,Famous PLuto,2:30
2025-03-26,Good Vibes,Didi B,Didi B,2:56
2025-03-26,Arike,Kunmie,Kunmie,2:04
2025-03-26,Introduction,T.I BLAZE,T.I BLAZE,2:25
2025-03-26,Baby (Is It A Crime),Rema,Rema,2:44
2025-03-26,HAPPY SONG,Seyi Vibez,Seyi Vibez,1:59
2025-03-26,Update,Burna Boy,Burna Boy,3:27
2025-03-26,Be There Still,Davido,Davido,3:15
2025-03-26,New Taker,Rybeena,Rybeena,2:38
2025-03-26,PITY THIS BOY,ODUMODUBLVCK,ODUMODUBLVCK,2:45
2025-03-26,MMS,Asake,Asake,3:39
2025-03-26,who does that? (feat. Bella Shmurda),FOLA,FOLA,2:39
2025-03-26,Venus,Faceless,Faceless,2:19
2025-03-26,Funds (feat. ODUMODUBLVCK & Chike),Davido,Davido,3:26
2025-03-26,"W For Wetego (feat. Phyno, Young Jonn & DJ 808)",Blaqbonez,Blaqbonez,3:37
2025-03-26,Pidgin & English,BNXN,BNXN,3:38
2025-03-26,Joy is Coming,Fido,Fido,3:08
2025-03-26,Panic,Ayo Maff,Ayo Maff,2:32
