Date,Song Title,Artist,Album,Duration
2025-03-25,LA CURA PER ME,Giorgia,Giorgia,3:35
2025-03-25,"Anno Fantastico (feat. Shiva, Tony Boy)",Luchè,Luchè,3:05
2025-03-25,Balorda nostalgia,Olly,Olly,3:17
2025-03-25,ancora (feat. Geolier),Rose Villain,Rose Villain,3:08
2025-03-25,ANEMA E CORE,Serena Brancale,Serena Brancale,2:46
2025-03-25,Incoscienti Giovani,Achille Lauro,Achille Lauro,3:24
2025-03-25,CHIAMO IO CHIAMI TU,GAIA,GAIA,3:38
2025-03-25,BATTITO,Fedez,Fedez,3:14
2025-03-25,Dimenticarsi alle 7,Elodie,Elodie,3:34
2025-03-25,"PEZZI DA NOVANTA (feat. MV Killa, Yung Snapp, Lele Blade, Vale Lambo, Frezza)",SLF,SLF,3:14
2025-03-25,Volevo essere un duro,Lucio Corsi,Lucio Corsi,3:05
2025-03-25,Anxiety,Doechii,Doechii,4:09
2025-03-25,MAI PER SEMPRE,Geolier,Geolier,3:40
2025-03-25,EL PIBE DE ORO,Geolier,Geolier,2:35
2025-03-25,Un mondo a parte,Jovanotti,Jovanotti,4:00
2025-03-25,fuorilegge,Rose Villain,Rose Villain,3:41
2025-03-25,DtMF,Bad Bunny,Bad Bunny,3:57
2025-03-25,IO T’O GIUR’ (feat. Sfera Ebbasta),Geolier,Geolier,3:20
2025-03-25,Oh Mamma Mia,Guè,Guè,2:48
2025-03-25,HEETS (feat. Geolier),Lele Blade,Lele Blade,2:57
2025-03-25,TU CON CHI FAI L'AMORE,The Kolors,The Kolors,3:27
2025-03-25,EPISODIO D'AMORE,Geolier,Geolier,3:16
2025-03-25,La Mia Parola (feat. Tormento),Shablo,Shablo,2:50
2025-03-25,CUORICINI,Coma_Cose,Coma_Cose,3:14
2025-03-25,TU ED IO (feat. Rose Villain),Geolier,Geolier,3:03
