Date,Song Title,Artist,Album,Duration
2025-03-25,Lilac,Mrs. GREEN APPLE,Mrs. GREEN APPLE,4:48
2025-03-25,Darling,Mrs. GREEN APPLE,Mrs. GREEN APPLE,4:40
2025-03-25,APT.,ROSÉ,ROSÉ,2:49
2025-03-25,Koiwoshite,HY,HY,6:03
2025-03-25,Kaiju,sakanaction,sakanaction,4:12
2025-03-25,Soranji,Mrs. GREEN APPLE,Mrs. GREEN APPLE,5:44
2025-03-25,Que Sera Sera,Mrs. GREEN APPLE,Mrs. GREEN APPLE,4:32
2025-03-25,Kaiju no Hanauta,VAUNDY,VAUNDY,3:44
2025-03-25,luther,Kendrick Lamar,Kendrick Lamar,2:57
2025-03-25,Bokuno Koto,Mrs. GREEN APPLE,Mrs. GREEN APPLE,5:21
2025-03-25,Tenbyouno Uta (feat. Sonoko Inoue),Mrs. GREEN APPLE,Mrs. GREEN APPLE,5:07
2025-03-25,Ao To Natsu,Mrs. GREEN APPLE,Mrs. GREEN APPLE,4:30
2025-03-25,Dance Hall,Mrs. GREEN APPLE,Mrs. GREEN APPLE,3:23
2025-03-25,Michi Teyu Ku (Overflowing),Fujii Kaze,Fujii Kaze,5:10
2025-03-25,Whiplash,aespa,aespa,3:03
2025-03-25,Otonoke,Creepy Nuts,Creepy Nuts,3:05
2025-03-25,Miss Luxury,YZERR,YZERR,4:33
2025-03-25,like JENNIE,JENNIE,JENNIE,2:03
2025-03-25,Bling-Bang-Bang-Born,Creepy Nuts,Creepy Nuts,2:48
2025-03-25,Magic,Mrs. GREEN APPLE,Mrs. GREEN APPLE,4:23
2025-03-25,Happy End,back number,back number,5:14
2025-03-25,When You Wish Upon a Star (Music Box),Relax α Wave,Relax α Wave,3:11
2025-03-25,A Whole New World (Music Box),Relax α Wave,Relax α Wave,5:15
2025-03-25,Start,Mrs. GREEN APPLE,Mrs. GREEN APPLE,3:31
