Date,Song Title,Artist,Album,Duration
2025-03-25,ВИМОЛИВ,Jerry Heil,Jerry Heil,3:32
2025-03-25,Зцапала-злапала,Boombox,Boombox,3:23
2025-03-25,Мила моя,TVORCHI,TVORCHI,2:58
2025-03-25,Інстинкт,LOBODA,LOBODA,2:58
2025-03-25,Додайте світла,DOROFEEVA,DOROFEEVA,2:32
2025-03-25,Ау ау,Sasha Norova,Sasha Norova,2:12
2025-03-25,Abracadabra,Lady Gaga,Lady Gaga,3:43
2025-03-25,Врубай,Parfeniuk,Parfeniuk,2:30
2025-03-25,Anxiety,Doechii,Doechii,4:09
2025-03-25,Vielleicht Vielleicht,MilleniumKid,MilleniumKid,2:22
2025-03-25,Bad Dreams,Teddy Swims,Teddy Swims,3:04
2025-03-25,Кульбаби,Tonya Matvienko,Tonya Matvienko,2:43
2025-03-25,PASSO BEM SOLTO (Slowed),ATLXS,ATLXS,1:56
2025-03-25,NAME,OBLADAET,OBLADAET,2:48
2025-03-25,NINAO,GIMS,GIMS,2:47
2025-03-25,Забудь,WHITE GALLOWS,WHITE GALLOWS,3:46
2025-03-25,не расслабляйся,Skryptonite,Skryptonite,2:44
2025-03-25,São Paulo,The Weeknd,The Weeknd,5:01
2025-03-25,Коси,BURLA,BURLA,2:37
2025-03-25,Die With A Smile,Lady Gaga,Lady Gaga,4:11
2025-03-25,APT.,ROSÉ,ROSÉ,2:49
2025-03-25,Bam Bam,Misha Miller,Misha Miller,2:29
2025-03-25,Твоя,Alena Omargalieva,Alena Omargalieva,3:23
2025-03-25,А що?,MONATIK,MONATIK,3:17
2025-03-25,Messy,Lola Young,Lola Young,4:44
