Date,Song Title,Artist,Album,Duration
2025-03-08,Abracadabra,Lady Gaga,Lady Gaga,3:43
2025-03-08,ANXIETY (feat. Doechii),Sleepy Hallow,Sleepy Hallow,2:28
2025-03-08,Die With A Smile,Lady Gaga,Lady Gaga,4:11
2025-03-08,Garden Of Eden,Lady Gaga,Lady Gaga,3:59
2025-03-08,APT.,ROSÉ,ROSÉ,2:49
2025-03-08,Not Like Us,Kendrick Lamar,Kendrick Lamar,4:34
2025-03-08,Perfect Celebrity,Lady Gaga,Lady Gaga,3:49
2025-03-08,Messy,Lola Young,Lola Young,4:44
2025-03-08,Dom Nad Wodą,Pezet,Pezet,3:14
2025-03-08,Vanish Into You,Lady Gaga,Lady Gaga,4:04
2025-03-08,Anxiety,Doechii,Doechii,4:09
2025-03-08,BIRDS OF A FEATHER,Billie Eilish,Billie Eilish,3:30
2025-03-08,KOCHASZ?,Sobel,Sobel,2:32
2025-03-08,Timeless,The Weeknd,The Weeknd,4:16
2025-03-08,Bad Dreams,Teddy Swims,Teddy Swims,3:04
2025-03-08,São Paulo,The Weeknd,The Weeknd,5:01
2025-03-08,luther,Kendrick Lamar,Kendrick Lamar,2:57
2025-03-08,Revolving door,Tate McRae,Tate McRae,3:00
2025-03-08,Cry For Me,The Weeknd,The Weeknd,3:44
2025-03-08,WILDFLOWER,Billie Eilish,Billie Eilish,4:21
2025-03-08,That’s So True,Gracie Abrams,Gracie Abrams,2:46
2025-03-08,CHIHIRO,Billie Eilish,Billie Eilish,5:03
2025-03-08,Sports car,Tate McRae,Tate McRae,2:45
2025-03-08,NINAO,GIMS,GIMS,2:47
2025-03-08,не расслабляйся,Skryptonite,Skryptonite,2:44
