Date,Song Title,Artist,Album,Duration
2025-02-24,APT.,ROSÉ,ROSÉ,2:49
2025-02-24,Die With A Smile,Lady Gaga,Lady Gaga,4:11
2025-02-24,That’s So True,Gracie Abrams,Gracie Abrams,2:46
2025-02-24,Wackelkontakt,Oimara,Oimara,2:48
2025-02-24,Pink Pony Club,Chappell Roan,Chappell Roan,4:18
2025-02-24,Messy,Lola Young,Lola Young,4:44
2025-02-24,Perfect,Ed Sheeran,Ed Sheeran,4:23
2025-02-24,Balorda nostalgia,Olly,Olly,3:17
2025-02-24,LA CURA PER ME,Giorgia,Giorgia,3:35
2025-02-24,Not Like Us,Kendrick Lamar,Kendrick Lamar,4:34
2025-02-24,Volevo essere un duro,Lucio Corsi,Lucio Corsi,3:05
2025-02-24,Bad Dreams,Teddy Swims,Teddy Swims,3:04
2025-02-24,Baby Shark,Pinkfong,Pinkfong,1:36
2025-02-24,New Rules,Dua Lipa,Dua Lipa,3:29
2025-02-24,Beautiful Things,Benson Boone,Benson Boone,3:00
2025-02-24,Twinkle Twinkle Little Star,Kidzone,Kidzone,2:42
2025-02-24,Shape of You,Ed Sheeran,Ed Sheeran,3:53
2025-02-24,CUORICINI,Coma_Cose,Coma_Cose,3:14
2025-02-24,you are my sunshine,Christina Perri,Christina Perri,1:22
2025-02-24,Abracadabra,Lady Gaga,Lady Gaga,3:43
2025-02-24,WILDFLOWER,Billie Eilish,Billie Eilish,4:21
2025-02-24,Espresso,Sabrina Carpenter,Sabrina Carpenter,2:55
2025-02-24,Castle on the Hill,Ed Sheeran,Ed Sheeran,4:21
2025-02-24,Cruel Summer,Taylor Swift,Taylor Swift,2:58
2025-02-24,Taste,Sabrina Carpenter,Sabrina Carpenter,2:37
