Date,Song Title,Artist,Album,Duration
2025-02-24,8:00 PM (feat. Malie Donn),Armanii,Armanii,2:46
2025-02-24,luther,Kendrick Lamar,Kendrick Lamar,2:57
2025-02-24,Whole Lotta,Valiant,Valiant,2:45
2025-02-24,Time,Jamal,Jamal,2:52
2025-02-24,Letter,Skippa,Skippa,2:31
2025-02-24,7:00 (Raw),Malie Donn,Malie Donn,2:44
2025-02-24,Ballandor,Jamal,Jamal,3:02
2025-02-24,NOKIA,Drake,Drake,4:01
2025-02-24,GIMME A HUG,Drake,Drake,3:13
2025-02-24,Fritos Lays,Raw Cashh,Raw Cashh,2:32
2025-02-24,Whites,Masicka,Masicka,4:28
2025-02-24,Aeod All Eyes on the Dunce,Jamal,Jamal,2:55
2025-02-24,Planet To Planet,RajahWild,RajahWild,2:27
2025-02-24,PIMMIE'S DILEMMA,Pimmie,Pimmie,1:58
2025-02-24,30 For 30 (with Kendrick Lamar),SZA,SZA,4:38
2025-02-24,Residuals,Chris Brown,Chris Brown,3:35
2025-02-24,Shake It To The Max (FLY) [Remix],MOLIY,MOLIY,2:58
2025-02-24,Transparent,Jamal,Jamal,2:52
2025-02-24,Mozart,Skippa,Skippa,3:11
2025-02-24,Not Like Us,Kendrick Lamar,Kendrick Lamar,4:34
2025-02-24,Balance,Ayetian,Ayetian,2:09
2025-02-24,The Greatest Bend Over,Yung Bredda,Yung Bredda,2:50
2025-02-24,Shake It To The Max (FLY),MOLIY,MOLIY,2:07
2025-02-24,Tyrant,Masicka,Masicka,3:37
2025-02-24,Miss Pretty,Bayka,Bayka,2:53
