Date,Song Title,Artist,Album,Duration
2025-02-24,Kaiju,sakanaction,sakanaction,4:12
2025-02-24,Lilac,Mrs. GREEN APPLE,Mrs. GREEN APPLE,4:48
2025-02-24,Darling,Mrs. GREEN APPLE,Mrs. GREEN APPLE,4:40
2025-02-24,Soranji,Mrs. GREEN APPLE,Mrs. GREEN APPLE,5:44
2025-02-24,APT.,ROSÉ,ROSÉ,2:49
2025-02-24,Can't we just be cute? -Kawaii Dakejya Damedesuka?,CUTIE STREET,CUTIE STREET,4:11
2025-02-24,Que Sera Sera,Mrs. GREEN APPLE,Mrs. GREEN APPLE,4:32
2025-02-24,Plazma,Kenshi Yonezu,Kenshi Yonezu,3:00
2025-02-24,Bokuno Koto,Mrs. GREEN APPLE,Mrs. GREEN APPLE,5:21
2025-02-24,Miss Luxury,YZERR,YZERR,4:33
2025-02-24,Tenbyouno Uta (feat. Sonoko Inoue),Mrs. GREEN APPLE,Mrs. GREEN APPLE,5:07
2025-02-24,Bitter Vacances,Mrs. GREEN APPLE,Mrs. GREEN APPLE,3:18
2025-02-24,Puppets Can’t Control You (Japanese Version),ONE OK ROCK,ONE OK ROCK,3:14
2025-02-24,doppelgänger,Creepy Nuts,Creepy Nuts,2:47
2025-02-24,Tropical Therapy,ONE OK ROCK,ONE OK ROCK,3:28
2025-02-24,UNDEAD,YOASOBI,YOASOBI,3:02
2025-02-24,Dance Hall,Mrs. GREEN APPLE,Mrs. GREEN APPLE,3:23
2025-02-24,BOW AND ARROW,Kenshi Yonezu,Kenshi Yonezu,2:55
2025-02-24,Kaiju no Hanauta,VAUNDY,VAUNDY,3:44
2025-02-24,Ao To Natsu,Mrs. GREEN APPLE,Mrs. GREEN APPLE,4:30
2025-02-24,familie,Mrs. GREEN APPLE,Mrs. GREEN APPLE,3:42
2025-02-24,ATTITUDE,IVE,IVE,3:14
2025-02-24,Drop,HANA,HANA,2:28
2025-02-24,Sad Song,Chanmina,Chanmina,3:37
2025-02-24,Magic,Mrs. GREEN APPLE,Mrs. GREEN APPLE,4:23
