Date,Song Title,Artist,Album,Duration
2025-03-16,Çatma Yarim,Reynmen,Reynmen,2:57
2025-03-16,BİTMİYOR,Ben Fero,Ben Fero,3:24
2025-03-16,SEVMEYİ DENEMEDİN,BLOK3,BLOK3,2:52
2025-03-16,Gözlerinden Gözlerine,Semicenk,Semicenk,2:56
2025-03-16,Mendil,Gülden,Gülden,3:34
2025-03-16,Canın Beni Çekti,Melike Şahin,Melike Şahin,3:13
2025-03-16,Aldanırım,Sıla Şahin,Sıla Şahin,3:21
2025-03-16,HAVHAVHAV,Lvbel C5,Lvbel C5,2:06
2025-03-16,HUQQA,Jeff Redd,Jeff Redd,2:07
2025-03-16,Önümüz Yaz,Simge,Simge,3:01
2025-03-16,Die With A Smile,Lady Gaga,Lady Gaga,4:11
2025-03-16,Sana Güvenmiyorum (Dedub Sessions),Dedublüman,Dedublüman,3:24
2025-03-16,Maziden,Afra,Afra,2:18
2025-03-16,APT.,ROSÉ,ROSÉ,2:49
2025-03-16,Italy Forma,Ati242,Ati242,3:01
2025-03-16,Ayaza Serdim,Kubilay Karça,Kubilay Karça,3:38
2025-03-16,Onlar Anlamaz Halden,Semicenk,Semicenk,2:54
2025-03-16,ÇIKAR BİRİ KARŞIMA,Poizi,Poizi,2:47
2025-03-16,DURULDUM,Era7capone,Era7capone,2:04
2025-03-16,Kufi,Duman,Duman,4:25
2025-03-16,São Paulo,The Weeknd,The Weeknd,5:01
2025-03-16,Ellere Düş,Sedat Sayan,Sedat Sayan,3:45
2025-03-16,Neon,UZI,UZI,2:31
2025-03-16,kAHpE,Lvbel C5,Lvbel C5,2:21
2025-03-16,Geçiyor Zaman,Semicenk,Semicenk,2:38
