Date,Song Title,Artist,Album,Duration
2025-03-30,NOKIA,Drake,Drake,4:01
2025-03-30,SOMEBODY LOVES ME,PARTYNEXTDOOR,PARTYNEXTDOOR,3:02
2025-03-30,Vanish Mode,Lil Durk,Lil Durk,2:03
2025-03-30,BAILE INoLVIDABLE,Bad Bunny,Bad Bunny,6:07
2025-03-30,They Want To Be You (feat. Future),Lil Durk,Lil Durk,2:47
2025-03-30,1000 Times (feat. Lil Baby),Lil Durk,Lil Durk,3:23
2025-03-30,twilight zone,Ariana Grande,Ariana Grande,3:18
2025-03-30,NUEVAYoL,Bad Bunny,Bad Bunny,3:03
2025-03-30,DtMF,Bad Bunny,Bad Bunny,3:57
2025-03-30,dandelion,Ariana Grande,Ariana Grande,3:24
2025-03-30,4 Kampé II,Joé Dwèt Filé,Joé Dwèt Filé,3:31
2025-03-30,RATHER LIE,Playboi Carti,Playboi Carti,3:29
2025-03-30,GIMME A HUG,Drake,Drake,3:13
2025-03-30,EVIL J0RDAN,Playboi Carti,Playboi Carti,3:03
2025-03-30,warm,Ariana Grande,Ariana Grande,3:21
2025-03-30,Whatever For You,NTG,NTG,1:43
2025-03-30,luther,Kendrick Lamar,Kendrick Lamar,2:57
2025-03-30,Bing Bong,Yailin la Mas Viral,Yailin la Mas Viral,2:03
2025-03-30,Shake It To The Max (FLY) [Remix],MOLIY,MOLIY,2:58
2025-03-30,MUTT (CB REMIX),Leon Thomas,Leon Thomas,3:19
2025-03-30,PA QUE LO BAILES,Lomiiel,Lomiiel,2:05
2025-03-30,30 For 30 (with Kendrick Lamar),SZA,SZA,4:38
2025-03-30,FOMDJ,Playboi Carti,Playboi Carti,3:20
2025-03-30,FINE SHIT,Playboi Carti,Playboi Carti,1:46
2025-03-30,Trippin on a Yacht (feat. Bay Swag & Rob49),Cash Cobain,Cash Cobain,4:35
