Date,Song Title,Artist,Album,Duration
2025-03-30,Vanish Mode,Lil Durk,Lil Durk,2:03
2025-03-30,They Want To Be You (feat. Future),Lil Durk,Lil Durk,2:47
2025-03-30,1000 Times (feat. Lil Baby),Lil Durk,Lil Durk,3:23
2025-03-30,NOKIA,Drake,Drake,4:01
2025-03-30,SOMEBODY LOVES ME,PARTYNEXTDOOR,PARTYNEXTDOOR,3:02
2025-03-30,Proud Of Me,Fridayy,Fridayy,3:50
2025-03-30,30 For 30 (with Kendrick Lamar),SZA,SZA,4:38
2025-03-30,luther,Kendrick Lamar,Kendrick Lamar,2:57
2025-03-30,GIMME A HUG,Drake,Drake,3:13
2025-03-30,MUTT (CB REMIX),Leon Thomas,Leon Thomas,3:19
2025-03-30,Not Like Us,Kendrick Lamar,Kendrick Lamar,4:34
2025-03-30,BAILE INoLVIDABLE,Bad Bunny,Bad Bunny,6:07
2025-03-30,Residuals,Chris Brown,Chris Brown,3:35
2025-03-30,RATHER LIE,Playboi Carti,Playboi Carti,3:29
2025-03-30,tv off (feat. Lefty Gunplay),Kendrick Lamar,Kendrick Lamar,3:40
2025-03-30,twilight zone,Ariana Grande,Ariana Grande,3:18
2025-03-30,dandelion,Ariana Grande,Ariana Grande,3:24
2025-03-30,Little Things,Ella Mai,Ella Mai,2:52
2025-03-30,EVIL J0RDAN,Playboi Carti,Playboi Carti,3:03
2025-03-30,WAIT FOR U (feat. Drake & Tems),Future,Future,3:09
2025-03-30,DtMF,Bad Bunny,Bad Bunny,3:57
2025-03-30,25,Rod Wave,Rod Wave,3:00
2025-03-30,Snooze,SZA,SZA,3:21
2025-03-30,NUEVAYoL,Bad Bunny,Bad Bunny,3:03
2025-03-30,Frozen,Lil Baby,Lil Baby,2:59
