Date,Song Title,Artist,Album,Duration
2025-03-24,"Raanjhan (From ""Do Patti"")",Sachet-Parampara,Sachet-Parampara,4:00
2025-03-24,Jhol,Maanu,Maanu,4:25
2025-03-24,Wavy,Karan Aujla,Karan Aujla,2:41
2025-03-24,Afsos,Anuv Jain,Anuv Jain,3:11
2025-03-24,Ishq Hai,Anurag Saikia,Anurag Saikia,5:12
2025-03-24,"Apna Bana Le (From ""Bhediya"")",Arijit Singh,Arijit Singh,4:21
2025-03-24,Die With A Smile,Lady Gaga,Lady Gaga,4:11
2025-03-24,Run It Up,Hanumankind,Hanumankind,2:53
2025-03-24,Cry For Me,The Weeknd,The Weeknd,3:44
2025-03-24,Vartmaan,UNIYAL,UNIYAL,1:58
2025-03-24,Hawayein,Pritam,Pritam,4:50
2025-03-24,Timeless,The Weeknd,The Weeknd,4:16
2025-03-24,Tainu Khabar Nahi,Sachin-Jigar,Sachin-Jigar,3:08
2025-03-24,luther,Kendrick Lamar,Kendrick Lamar,2:57
2025-03-24,YEDA YUNG,YUNG DSA,YUNG DSA,2:39
2025-03-24,Jo Tum Mere Ho,Anuv Jain,Anuv Jain,4:11
2025-03-24,Finding Her,Kushagra,Kushagra,3:27
2025-03-24,"Ishq Mein (From ""Nadaaniyan"")",Sachin-Jigar,Sachin-Jigar,4:22
2025-03-24,Khuda Jaane,Vishal & Shekhar,Vishal & Shekhar,5:37
2025-03-24,Tum Se Hi,Pritam,Pritam,5:21
2025-03-24,Kesariya,Pritam,Pritam,4:28
2025-03-24,Tujhe Kitna Chahne Lage,Arijit Singh,Arijit Singh,4:44
2025-03-24,Akhiyaan Gulaab,Mitraz,Mitraz,2:51
2025-03-24,APT.,ROSÉ,ROSÉ,2:49
2025-03-24,Softly,Karan Aujla,Karan Aujla,2:35
