Date,Song Title,Artist,Album,Duration
2025-04-02,Desmitificar,Marina Sena,Marina Sena,3:33
2025-04-02,Coisas Naturais,Marina Sena,Marina Sena,3:59
2025-04-02,Anjo,Marina Sena,Marina Sena,3:47
2025-04-02,dandelion,Ariana Grande,Ariana Grande,3:24
2025-04-02,twilight zone,Ariana Grande,Ariana Grande,3:18
2025-04-02,Die With A Smile,Lady Gaga,Lady Gaga,4:11
2025-04-02,past life,Ariana Grande,Ariana Grande,3:35
2025-04-02,Mãe Solteira,DG e Batidão Stronda,DG e Batidão Stronda,2:24
2025-04-02,Abracadabra,Lady Gaga,Lady Gaga,3:43
2025-04-02,Beautiful Things,Benson Boone,Benson Boone,3:00
2025-04-02,Motinha 2.0,DENNIS,DENNIS,1:58
2025-04-02,Something Beautiful,Miley Cyrus,Miley Cyrus,4:31
2025-04-02,APT.,ROSÉ,ROSÉ,2:49
2025-04-02,BIRDS OF A FEATHER,Billie Eilish,Billie Eilish,3:30
2025-04-02,Sports car,Tate McRae,Tate McRae,2:45
2025-04-02,Coração Partido (Corazón Partío) [Ao Vivo],Grupo Menos É Mais,Grupo Menos É Mais,3:15
2025-04-02,Cacos De Vidro,BK,BK,2:29
2025-04-02,Lose Control,Teddy Swims,Teddy Swims,3:30
2025-04-02,Garden Of Eden,Lady Gaga,Lady Gaga,3:59
2025-04-02,Lei Anti o.R.U.a.M (feat. Victor WAO & Maurin),Oruam,Oruam,2:38
2025-04-02,Vanish Into You,Lady Gaga,Lady Gaga,4:04
2025-04-02,Sei Que Tu Me Odeia,Anitta,Anitta,2:40
2025-04-02,Revolving door,Tate McRae,Tate McRae,3:00
2025-04-02,WILDFLOWER,Billie Eilish,Billie Eilish,4:21
2025-04-02,Resenha do Arrocha,J. Eskine,J. Eskine,5:54
