Date,Song Title,Artist,Album,Duration
2025-04-17,NOKIA,Drake,Drake,4:01
2025-04-17,SOMEBODY LOVES ME,PARTYNEXTDOOR,PARTYNEXTDOOR,3:02
2025-04-17,BAILE INoLVIDABLE,Bad Bunny,Bad Bunny,6:07
2025-04-17,Shake It To The Max (FLY) [Remix],MOLIY,MOLIY,2:58
2025-04-17,DtMF,Bad Bunny,Bad Bunny,3:57
2025-04-17,NUEVAYoL,Bad Bunny,Bad Bunny,3:03
2025-04-17,luther,Kendrick Lamar,Kendrick Lamar,2:57
2025-04-17,GIMME A HUG,Drake,Drake,3:13
2025-04-17,30 For 30 (with Kendrick Lamar),SZA,SZA,4:38
2025-04-17,Whatever For You,NTG,NTG,1:43
2025-04-17,Die With A Smile,Lady Gaga,Lady Gaga,4:11
2025-04-17,Qué Pasaría...,Rauw Alejandro,Rauw Alejandro,3:11
2025-04-17,RATHER LIE,Playboi Carti,Playboi Carti,3:29
2025-04-17,Bing Bong,Yailin la Mas Viral,Yailin la Mas Viral,2:03
2025-04-17,Went Legit,G Herbo,G Herbo,2:20
2025-04-17,MUTT (CB REMIX),Leon Thomas,Leon Thomas,3:19
2025-04-17,PA QUE LO BAILES,Lomiiel,Lomiiel,2:05
2025-04-17,Vanish Mode,Lil Durk,Lil Durk,2:03
2025-04-17,Residuals,Chris Brown,Chris Brown,3:35
2025-04-17,Ordinary,Alex Warren,Alex Warren,3:06
2025-04-17,BIRDS OF A FEATHER,Billie Eilish,Billie Eilish,3:30
2025-04-17,Tití Me Preguntó,Bad Bunny,Bad Bunny,4:03
2025-04-17,Trippin on a Yacht (feat. Bay Swag & Rob49),Cash Cobain,Cash Cobain,4:35
2025-04-17,Timeless,The Weeknd,The Weeknd,4:16
2025-04-17,They Want To Be You (feat. Future),Lil Durk,Lil Durk,2:47
