Date,Song Title,Artist,Album,Duration
2025-04-17,My Darling,Chella,Chella,2:26
2025-04-17,Laho,Shallipopi,Shallipopi,2:24
2025-04-17,Isaka (6am),Ciza,Ciza,5:49
2025-04-17,Ordinary,Alex Warren,Alex Warren,3:06
2025-04-17,Nairobi,Marioo,Marioo,3:23
2025-04-17,4 Kampé II,Joé Dwèt Filé,Joé Dwèt Filé,3:31
2025-04-17,NOKIA,Drake,Drake,4:01
2025-04-17,WHY LOVE,Asake,Asake,3:30
2025-04-17,Baby (Is It A Crime),Rema,Rema,2:44
2025-04-17,Bout U,Rema,Rema,2:43
2025-04-17,Vuka (feat. Thukuthela),Oscar Mbo,Oscar Mbo,5:27
2025-04-17,luther,Kendrick Lamar,Kendrick Lamar,2:57
2025-04-17,Venus,Faceless,Faceless,2:19
2025-04-17,Me too,Abigail Chams,Abigail Chams,2:38
2025-04-17,Die With A Smile,Lady Gaga,Lady Gaga,4:11
2025-04-17,Residuals,Chris Brown,Chris Brown,3:35
2025-04-17,Olodumare,Joel Lwaga,Joel Lwaga,3:06
2025-04-17,Shake It To The Max (FLY) [Remix],MOLIY,MOLIY,2:58
2025-04-17,Not Like Us,Kendrick Lamar,Kendrick Lamar,4:34
2025-04-17,"Biri Marung (feat. Sje Konka, Focalistic, DJ Maphorisa, Scotts Maphuma & CowBoii)",Mr Pilato,Mr Pilato,7:34
2025-04-17,Sohlala Sisonke (feat. Zeh McGeba & MK Productions),Dlala Thukzin,Dlala Thukzin,5:27
2025-04-17,"Zenzele (feat. Royal Musiq, Uncool MC, Xduppy & CowBoii)",Uncle Waffles,Uncle Waffles,4:33
2025-04-17,SOMEBODY LOVES ME,PARTYNEXTDOOR,PARTYNEXTDOOR,3:02
