Date,Song Title,Artist,Album,Duration
2025-04-17,Get Better,Zlatan,Zlatan,3:15
2025-04-17,Dangbana Riddim,Bella Shmurda,Bella Shmurda,2:40
2025-04-17,WHY LOVE,Asake,Asake,3:30
2025-04-17,MARIO KART,Seyi Vibez,Seyi Vibez,2:51
2025-04-17,Introduction,T.I BLAZE,T.I BLAZE,2:25
2025-04-17,Bout U,Rema,Rema,2:43
2025-04-17,See Me See God (SMSG),Barry Jhay,Barry Jhay,3:12
2025-04-17,SHAOLIN,Seyi Vibez,Seyi Vibez,2:20
2025-04-17,Laho,Shallipopi,Shallipopi,2:24
2025-04-17,Trenches Luv,T.I BLAZE,T.I BLAZE,3:25
2025-04-17,Most Wanted,Zinoleesky,Zinoleesky,2:22
2025-04-17,My Darling,Chella,Chella,2:26
2025-04-17,Hey Jago,Poco Lee,Poco Lee,2:05
2025-04-17,LEGOLAS,ODUMODUBLVCK,ODUMODUBLVCK,2:49
2025-04-17,Baby (Is It A Crime),Rema,Rema,2:44
2025-04-17,MMS,Asake,Asake,3:39
2025-04-17,PITY THIS BOY,ODUMODUBLVCK,ODUMODUBLVCK,2:45
2025-04-17,HAPPY SONG,Seyi Vibez,Seyi Vibez,1:59
2025-04-17,The Lord's Prayer,Barry Jhay,Barry Jhay,1:45
2025-04-17,Na Scra,Famous PLuto,Famous PLuto,2:30
2025-04-17,Beamer,T.I BLAZE,T.I BLAZE,2:46
2025-04-17,Giveaway,Ruger,Ruger,3:00
2025-04-17,Pidgin & English,BNXN,BNXN,3:38
2025-04-17,Update,Burna Boy,Burna Boy,3:27
