Date,Song Title,Artist,Album,Duration
2025-03-31,"2 Khatole (feat. Manjeet Mor, Chahal Saab & Vikash Rajana)",Masoom Sharma,Masoom Sharma,2:28
2025-03-31,Jhol,Maanu,Maanu,4:25
2025-03-31,Wavy,Karan Aujla,Karan Aujla,2:41
2025-03-31,Gundey Dore Pe,Sachin Jaat,Sachin Jaat,2:50
2025-03-31,Afsos,Anuv Jain,Anuv Jain,3:11
2025-03-31,Police,Cheema Y,Cheema Y,2:21
2025-03-31,Antidote,Karan Aujla,Karan Aujla,3:07
2025-03-31,Beretta (feat. Shivani Yadav),Amanraj Gill,Amanraj Gill,3:08
2025-03-31,Chambal K Dakku (feat. Swara Verma),Masoom Sharma,Masoom Sharma,3:47
2025-03-31,Water,Diljit Dosanjh,Diljit Dosanjh,3:16
2025-03-31,Paro,Aditya Rikhari,Aditya Rikhari,1:10
2025-03-31,On Top,Karan Aujla,Karan Aujla,3:03
2025-03-31,32 Ke Fire (feat. Kaash Beniwal & Vaishali Chaudhary),Masoom Sharma,Masoom Sharma,3:28
2025-03-31,Young G.O.A.T,Cheema Y,Cheema Y,3:45
2025-03-31,Finding Her,Kushagra,Kushagra,3:27
2025-03-31,Blender,Masoom Sharma,Masoom Sharma,2:52
2025-03-31,Winning Speech,Karan Aujla,Karan Aujla,3:47
2025-03-31,Tell Me,Karan Aujla,Karan Aujla,3:06
2025-03-31,C.R.E.A.M POSSE,Baggh-E SMG,Baggh-E SMG,3:25
2025-03-31,Tension,Diljit Dosanjh,Diljit Dosanjh,2:48
2025-03-31,Mard,Masoom Sharma,Masoom Sharma,2:36
2025-03-31,52 Bars,Karan Aujla,Karan Aujla,3:34
2025-03-31,Mahila Mittar (feat. Khushi Baliyan),Kulbir Ahlawat,Kulbir Ahlawat,3:50
2025-03-31,Tag Awara Ke (feat. Shivani Yadav),Amanraj Gill,Amanraj Gill,3:01
2025-03-31,Softly,Karan Aujla,Karan Aujla,2:35
