Date,Song Title,Artist,Album,Duration
2025-03-31,APT.,ROSÉ,ROSÉ,2:49
2025-03-31,Lilac,Mrs. GREEN APPLE,Mrs. GREEN APPLE,4:48
2025-03-31,Darling,Mrs. GREEN APPLE,Mrs. GREEN APPLE,4:40
2025-03-31,Koiwoshite,HY,HY,6:03
2025-03-31,Kaiju,sakanaction,sakanaction,4:12
2025-03-31,Que Sera Sera,Mrs. GREEN APPLE,Mrs. GREEN APPLE,4:32
2025-03-31,Soranji,Mrs. GREEN APPLE,Mrs. GREEN APPLE,5:44
2025-03-31,Tenbyouno Uta (feat. Sonoko Inoue),Mrs. GREEN APPLE,Mrs. GREEN APPLE,5:07
2025-03-31,luther,Kendrick Lamar,Kendrick Lamar,2:57
2025-03-31,Kaiju no Hanauta,VAUNDY,VAUNDY,3:44
2025-03-31,like JENNIE,JENNIE,JENNIE,2:03
2025-03-31,Bokuno Koto,Mrs. GREEN APPLE,Mrs. GREEN APPLE,5:21
2025-03-31,Almond Chocolate,ILLIT,ILLIT,3:21
2025-03-31,Ao To Natsu,Mrs. GREEN APPLE,Mrs. GREEN APPLE,4:30
2025-03-31,Puzzle,Shota Shimizu,Shota Shimizu,4:36
2025-03-31,Miss Luxury,YZERR,YZERR,4:33
2025-03-31,BOW AND ARROW,Kenshi Yonezu,Kenshi Yonezu,2:55
2025-03-31,When You Wish Upon a Star (Music Box),Relax α Wave,Relax α Wave,3:11
2025-03-31,Bling-Bang-Bang-Born,Creepy Nuts,Creepy Nuts,2:48
2025-03-31,Dance Hall,Mrs. GREEN APPLE,Mrs. GREEN APPLE,3:23
2025-03-31,Whiplash,aespa,aespa,3:03
2025-03-31,Happy End,back number,back number,5:14
2025-03-31,Bitter Vacances,Mrs. GREEN APPLE,Mrs. GREEN APPLE,3:18
2025-03-31,"Last Party Never End (feat. Tiji Jojo, YZERR, Vingo & Yellow Pato)",BAD HOP,BAD HOP,4:15
