Date,Song Title,Artist,Album,Duration
2025-03-31,La Plena (W Sound 05),W Sound,W Sound,2:30
2025-03-31,Mi Refe,Beéle,Beéle,2:39
2025-03-31,VeLDÁ,Bad Bunny,Bad Bunny,3:55
2025-03-31,BAILE INoLVIDABLE,Bad Bunny,Bad Bunny,6:07
2025-03-31,EoO,Bad Bunny,Bad Bunny,3:24
2025-03-31,sobelove,Beéle,Beéle,2:11
2025-03-31,twilight zone,Ariana Grande,Ariana Grande,3:18
2025-03-31,capaz (merengueton),Alleh,Alleh,2:53
2025-03-31,Morena,Beéle,Beéle,3:08
2025-03-31,Q U E V A S H A C E R H O Y ?,Omar Courtz,Omar Courtz,3:44
2025-03-31,Solcito,Miguel Bueno,Miguel Bueno,2:24
2025-03-31,Qué Pasaría...,Rauw Alejandro,Rauw Alejandro,3:11
2025-03-31,dandelion,Ariana Grande,Ariana Grande,3:24
2025-03-31,ETA (feat. Yan Block & Omar Courtz) [RMX],ROA,ROA,7:42
2025-03-31,Amber,Dei V,Dei V,3:06
2025-03-31,Moscow Mule,Bad Bunny,Bad Bunny,4:05
2025-03-31,ME JALO,Fuerza Regida,Fuerza Regida,3:32
2025-03-31,Volver,Piso 21,Piso 21,3:52
2025-03-31,Khé?,Rauw Alejandro,Rauw Alejandro,3:26
2025-03-31,Hasta Aquí Llegué,Nanpa Básico,Nanpa Básico,3:08
2025-03-31,Tití Me Preguntó,Bad Bunny,Bad Bunny,4:03
2025-03-31,warm,Ariana Grande,Ariana Grande,3:21
2025-03-31,Vete,Bad Bunny,Bad Bunny,3:12
2025-03-31,Toa,Dei V,Dei V,3:49
2025-03-31,I Miss You,Beéle,Beéle,2:53
