Date,Song Title,Artist,Album,Duration
2025-03-15,APT.,ROSÉ,ROSÉ,2:49
2025-03-15,Lilac,Mrs. GREEN APPLE,Mrs. GREEN APPLE,4:48
2025-03-15,Kaiju,sakanaction,sakanaction,4:12
2025-03-15,Darling,Mrs. GREEN APPLE,Mrs. GREEN APPLE,4:40
2025-03-15,Soranji,Mrs. GREEN APPLE,Mrs. GREEN APPLE,5:44
2025-03-15,Que Sera Sera,Mrs. GREEN APPLE,Mrs. GREEN APPLE,4:32
2025-03-15,Koiwoshite,HY,HY,6:03
2025-03-15,Miss Luxury,YZERR,YZERR,4:33
2025-03-15,Bokuno Koto,Mrs. GREEN APPLE,Mrs. GREEN APPLE,5:21
2025-03-15,luther,Kendrick Lamar,Kendrick Lamar,2:57
2025-03-15,Tenbyouno Uta (feat. Sonoko Inoue),Mrs. GREEN APPLE,Mrs. GREEN APPLE,5:07
2025-03-15,Ao To Natsu,Mrs. GREEN APPLE,Mrs. GREEN APPLE,4:30
2025-03-15,Can't we just be cute? -Kawaii Dakejya Damedesuka?,CUTIE STREET,CUTIE STREET,4:11
2025-03-15,Kaiju no Hanauta,VAUNDY,VAUNDY,3:44
2025-03-15,BOW AND ARROW,Kenshi Yonezu,Kenshi Yonezu,2:55
2025-03-15,Whiplash,aespa,aespa,3:03
2025-03-15,Bitter Vacances,Mrs. GREEN APPLE,Mrs. GREEN APPLE,3:18
2025-03-15,familie,Mrs. GREEN APPLE,Mrs. GREEN APPLE,3:42
2025-03-15,Bansanka,tuki.,tuki.,3:35
2025-03-15,DRIP,BABYMONSTER,BABYMONSTER,3:00
2025-03-15,Not Like Us,Kendrick Lamar,Kendrick Lamar,4:34
2025-03-15,Dance Hall,Mrs. GREEN APPLE,Mrs. GREEN APPLE,3:23
2025-03-15,Sad Song,Chanmina,Chanmina,3:37
2025-03-15,Michi Teyu Ku (Overflowing),Fujii Kaze,Fujii Kaze,5:10
