Date,Song Title,Artist,Album,Duration
2025-03-15,Laho,Shallipopi,Shallipopi,2:24
2025-03-15,NOKIA,Drake,Drake,4:01
2025-03-15,Ordinary,Alex Warren,Alex Warren,3:06
2025-03-15,EVIL J0RDAN,Playboi Carti,Playboi Carti,3:03
2025-03-15,luther,Kendrick Lamar,Kendrick Lamar,2:57
2025-03-15,CRUSH,Playboi Carti,Playboi Carti,2:53
2025-03-15,RATHER LIE,Playboi Carti,Playboi Carti,3:29
2025-03-15,Die With A Smile,Lady Gaga,Lady Gaga,4:11
2025-03-15,APT.,ROSÉ,ROSÉ,2:49
2025-03-15,Messy,Lola Young,Lola Young,4:44
2025-03-15,Not Like Us,Kendrick Lamar,Kendrick Lamar,4:34
2025-03-15,Anxiety,Doechii,Doechii,4:09
2025-03-15,Vuka (feat. Thukuthela),Oscar Mbo,Oscar Mbo,5:27
2025-03-15,"Ngisakuthanda (feat. PYY Log Drum King, Dj Tearz & Dr Thulz)",Zee Nxumalo,Zee Nxumalo,6:52
2025-03-15,What If? (Mngani),Yanga Chief,Yanga Chief,3:05
2025-03-15,Residuals,Chris Brown,Chris Brown,3:35
2025-03-15,BIRDS OF A FEATHER,Billie Eilish,Billie Eilish,3:30
2025-03-15,Beautiful Things,Benson Boone,Benson Boone,3:00
2025-03-15,That’s So True,Gracie Abrams,Gracie Abrams,2:46
2025-03-15,A Bar Song (Tipsy),Shaboozey,Shaboozey,2:51
2025-03-15,Revolving door,Tate McRae,Tate McRae,3:00
2025-03-15,WILDFLOWER,Billie Eilish,Billie Eilish,4:21
2025-03-15,Timeless,The Weeknd,The Weeknd,4:16
2025-03-15,Sports car,Tate McRae,Tate McRae,2:45
2025-03-15,Bo Gogo (feat. Tracy & Thatohatsi),Kelvin Momo,Kelvin Momo,8:47
