Date,Song Title,Artist,Album,Duration
2025-03-01,Nairobi,Marioo,Marioo,3:23
2025-03-01,Laho,Shallipopi,Shallipopi,2:24
2025-03-01,luther,Kendrick Lamar,Kendrick Lamar,2:57
2025-03-01,Baby (Is It A Crime),Rema,Rema,2:44
2025-03-01,Venus,Faceless,Faceless,2:19
2025-03-01,Update,Burna Boy,Burna Boy,3:27
2025-03-01,NOKIA,Drake,Drake,4:01
2025-03-01,Not Like Us,Kendrick Lamar,Kendrick Lamar,4:34
2025-03-01,WHY LOVE,Asake,Asake,3:30
2025-03-01,Residuals,Chris Brown,Chris Brown,3:35
2025-03-01,Vuka (feat. Thukuthela),Oscar Mbo,Oscar Mbo,5:27
2025-03-01,Joy is Coming,Fido,Fido,3:08
2025-03-01,Timeless,The Weeknd,The Weeknd,4:16
2025-03-01,City Boys,Burna Boy,Burna Boy,2:33
2025-03-01,Aki Sioni,Njerae,Njerae,3:03
2025-03-01,GIMME A HUG,Drake,Drake,3:13
2025-03-01,Die With A Smile,Lady Gaga,Lady Gaga,4:11
2025-03-01,PITY THIS BOY,ODUMODUBLVCK,ODUMODUBLVCK,2:45
2025-03-01,SOMEBODY LOVES ME,PARTYNEXTDOOR,PARTYNEXTDOOR,3:02
2025-03-01,Olodumare,Joel Lwaga,Joel Lwaga,3:06
2025-03-01,Bundle By Bundle,Burna Boy,Burna Boy,2:56
2025-03-01,Arike,Kunmie,Kunmie,2:04
2025-03-01,"Biri Marung (feat. Sje Konka, Focalistic, DJ Maphorisa, Scotts Maphuma & CowBoii)",Mr Pilato,Mr Pilato,7:34
2025-03-01,MMS,Asake,Asake,3:39
2025-03-01,23,Burna Boy,Burna Boy,4:05
