Date,Song Title,Artist,Album,Duration
2025-02-27,SHAOLIN,Seyi Vibez,Seyi Vibez,2:20
2025-02-27,MARIO KART,Seyi Vibez,Seyi Vibez,2:51
2025-02-27,HAPPY SONG,Seyi Vibez,Seyi Vibez,1:59
2025-02-27,Arike,Kunmie,Kunmie,2:04
2025-02-27,WHY LOVE,Asake,Asake,3:30
2025-02-27,Laho,Shallipopi,Shallipopi,2:24
2025-02-27,Baby (Is It A Crime),Rema,Rema,2:44
2025-02-27,Update,Burna Boy,Burna Boy,3:27
2025-02-27,PITY THIS BOY,ODUMODUBLVCK,ODUMODUBLVCK,2:45
2025-02-27,Venus,Faceless,Faceless,2:19
2025-02-27,who does that? (feat. Bella Shmurda),FOLA,FOLA,2:39
2025-02-27,Joy is Coming,Fido,Fido,3:08
2025-02-27,MMS,Asake,Asake,3:39
2025-02-27,Intro (Going),Tml Vibez,Tml Vibez,3:20
2025-02-27,Pidgin & English,Bnxn,Bnxn,3:38
2025-02-27,Trenches Luv,T.I BLAZE,T.I BLAZE,3:25
2025-02-27,Kese (Dance),Wizkid,Wizkid,2:54
2025-02-27,Money,Teni,Teni,3:26
2025-02-27,Fi Kan We Kan,Bnxn,Bnxn,2:39
2025-02-27,Beamer,T.I BLAZE,T.I BLAZE,2:46
2025-02-27,Bundle By Bundle,Burna Boy,Burna Boy,2:56
2025-02-27,Panic,Ayo Maff,Ayo Maff,2:32
2025-02-27,Bad Girl (feat. Asake),Wizkid,Wizkid,2:54
2025-02-27,Where I’m from (feat. Seyi Vibez),Tml Vibez,Tml Vibez,2:39
2025-02-27,Boss,Tml Vibez,Tml Vibez,2:30
